total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,2598,2,899,1699,95,83,104,3143,2,5494,36,5
11,13188,7,99,1699,115,107,166,4408,2,5494,36,5
3,3693,3,695,1499,26,44,29,3383,2,5494,36,5
3,3396,3,1099,1099,68,56,71,4145,2,5494,36,5
4,3992,4,695,1299,60,57,61,2310,2,5494,36,5
5,5085,4,495,1299,73,65,88,3165,2,5494,36,5
5,5494,5,299,1699,133,111,190,4143,2,5494,36,5
3,3096,3,599,1499,73,72,121,3894,2,5494,36,5
4,2496,3,99,1599,51,51,67,4573,2,5494,36,5
4,4993,4,599,1499,116,109,198,2879,2,5494,36,5
4,3696,4,699,1099,64,67,62,2112,2,5494,36,5
3,3196,3,799,1199,81,78,139,2750,2,5494,36,5
6,7289,2,799,1199,46,42,69,2899,2,5494,36,5
5,5992,3,99,1499,129,122,200,2975,2,5494,36,5
2,2698,2,1099,1599,50,49,72,2929,2,5494,36,5
1,799,1,599,599,80,81,154,2473,2,5494,36,5
4,5696,4,699,1899,110,115,164,3244,2,5494,36,5
3,2897,2,699,1099,103,101,152,2650,2,5494,36,5
2,2097,2,699,1299,62,61,92,2993,2,5494,36,5
2,2998,2,1299,1699,60,57,60,3192,2,5494,36,5
3,4297,3,999,1599,122,122,181,2032,2,5494,36,5
2,3096,2,1199,1499,103,108,191,2134,2,5494,36,5
4,4896,3,699,1599,59,76,91,3200,2,5494,36,5
3,4894,3,1099,1599,99,73,116,3784,2,5494,36,5
1,1099,1,1099,1099,118,97,169,3611,2,5494,36,5
2,1797,2,699,999,121,107,202,3921,2,5494,36,5
2,1398,2,599,799,134,130,193,1931,2,5494,36,5
1,1198,1,1099,1099,105,88,125,2427,2,5494,36,5
3,2096,3,99,1199,31,57,49,2417,2,5494,36,5
5,5192,4,599,1199,149,88,133,3080,2,5494,36,5
2,1698,2,599,1099,71,72,88,2718,2,5494,36,5
1,2498,1,2399,2399,30,38,48,2941,2,5494,36,5
3,3896,3,599,1499,87,85,97,3048,2,5494,36,5
4,4196,3,99,1699,97,83,82,2001,2,5494,36,5
4,5194,4,699,1599,91,79,91,2678,2,5494,36,5
5,4895,5,699,1199,88,83,114,2973,2,5494,36,5
1,1998,1,1699,1699,108,82,116,2904,2,5494,36,5
1,1000,1,1000,1000,45,46,65,1734,1,5741,41,5
3,3095,3,575,1595,0,0,0,2471,6,2785,43,5
1,1275,1,1025,1025,0,0,0,3796,4,2785,62,5
2,2700,1,1350,1350,0,0,0,3109,1,2785,6,5
2,1048,2,349,699,61,41,47,2119,2,3453,49,5
1,799,1,799,799,86,86,152,6439,2,3453,49,5
1,799,1,799,799,47,39,44,1965,2,3453,49,5
2,1868,2,649,699,34,42,51,3202,2,3453,49,5
1,2719,1,2499,2499,98,97,169,3434,2,3453,49,5
2,1395,2,695,700,109,114,158,4001,2,3453,49,5
5,3495,4,499,749,121,107,202,4118,2,3453,49,5
4,1652,2,328,486,91,100,70,1465,2,3453,49,5
9,3545,4,276,867,79,71,86,3618,2,3453,49,5
1,998,1,799,799,24,22,26,1792,2,3453,49,5
3,2397,2,799,799,76,81,166,4228,2,3453,49,5
3,997,2,149,699,61,61,80,1407,2,3453,49,5
1,700,1,700,700,31,34,48,3920,2,3453,49,5
2,1290,2,595,695,29,27,39,3543,2,3453,49,5
2,1658,2,699,799,58,56,59,1437,2,3453,49,5
1,799,1,799,799,37,39,64,2054,2,3453,49,5
1,700,1,700,700,112,88,145,1526,2,3453,49,5
1,749,1,749,749,50,34,39,1992,2,3453,49,5
5,2325,4,229,799,59,59,73,1862,2,3453,49,5
8,1572,3,149,449,102,65,68,1331,2,3453,49,5
1,948,1,749,749,34,29,32,1888,2,3453,49,5
6,3644,6,199,1499,97,97,146,2414,2,3453,49,5
2,1390,1,695,695,62,69,86,2266,2,3453,49,5
1,799,1,799,799,149,91,138,1686,2,3453,49,5
2,1098,2,299,799,75,53,54,1555,2,3453,49,5
3,1179,2,190,799,59,64,77,1224,2,3453,49,5
1,799,1,699,699,112,88,145,1376,2,3453,49,5
5,2087,2,163,799,87,86,126,2665,2,3453,49,5
1,799,1,799,799,63,66,77,3421,2,3453,49,5
6,4294,6,199,999,118,109,214,4204,2,3453,49,5
3,1438,3,190,749,98,86,130,2073,2,3453,49,5
7,4113,5,299,799,63,63,76,2269,2,3453,49,5
4,3196,1,799,799,132,123,195,2316,2,3453,49,5
1,870,1,695,695,49,49,77,4044,2,3453,49,5
1,700,1,700,700,63,75,80,1937,2,3453,49,5
3,1798,3,190,799,86,84,115,2179,2,3453,49,5
3,1458,3,163,695,23,24,25,2772,2,3453,49,5
3,1190,3,190,700,47,49,77,2152,2,3453,49,5
5,4524,4,149,1499,18,18,25,2089,2,3453,49,5
1,1118,1,799,799,25,17,23,1814,2,3453,49,5
5,2465,4,149,799,49,45,43,2295,2,3453,49,5
3,2994,1,799,799,18,26,23,1787,2,3453,49,5
2,4998,1,2499,2499,60,60,78,2051,2,3453,49,5
1,770,1,695,695,86,82,102,2352,2,3453,49,5
2,2298,2,699,1499,26,27,34,1243,2,3453,49,5
1,859,1,799,799,135,106,189,3444,2,3453,49,5
4,2276,2,279,799,61,41,47,1605,2,3453,49,5
1,745,1,695,695,46,46,71,2405,2,3453,49,5
3,1697,3,299,699,105,107,199,2052,2,3453,49,5
3,2797,2,799,999,103,108,191,2500,2,3453,49,5
1,799,1,799,799,70,57,61,1628,2,3453,49,5
2,2970,2,595,2200,63,79,83,1650,2,3453,49,5
2,3200,2,700,2200,91,87,114,3334,2,3453,49,5
1,799,1,799,799,114,85,89,1468,2,3453,49,5
6,3009,4,212,810,97,91,129,1940,2,3453,49,5
4,1825,3,400,625,65,61,60,2056,2,3453,49,5
2,2396,1,1099,1099,99,97,135,2622,2,5494,36,5
2,3396,2,1499,1699,108,88,121,2789,2,5494,36,5
3,3895,2,1099,1299,118,71,88,2577,2,5494,36,5
3,4595,3,699,1699,118,101,145,2701,2,5494,36,5
4,4860,4,77,1792,99,93,160,4463,2,5494,36,5
2,2097,2,299,1699,106,79,121,2328,2,5494,36,5
1,1398,1,1099,1099,134,116,187,2596,2,5494,36,5
6,7988,5,799,1899,140,81,134,3062,2,5494,36,5
2,1898,2,699,1199,136,107,185,3317,2,5494,36,5
7,9390,5,99,2099,65,56,63,3511,2,5494,36,5
3,3597,3,1099,1199,106,88,127,2197,2,5494,36,5
1,1699,1,1699,1699,109,114,158,3431,2,5494,36,5
3,2895,3,699,1099,30,30,50,3423,2,5494,36,5
1,1099,1,1099,1099,96,98,158,3474,2,5494,36,5
4,4195,4,699,1199,64,54,55,2467,2,5494,36,5
5,5795,5,99,2099,144,138,226,3583,2,5494,36,5
4,3896,4,699,1299,52,70,56,2582,2,5494,36,5
5,4795,4,699,1099,128,124,205,2753,2,5494,36,5
3,3696,3,799,1499,127,124,215,3461,2,5494,36,5
5,4692,5,299,1499,111,87,119,3158,2,5494,36,5
2,2698,2,1199,1499,75,71,79,1790,2,5494,36,5
3,3796,3,799,1599,71,75,107,2629,2,5494,36,5
10,9789,7,699,1699,103,101,152,3362,2,5494,36,5
6,7791,5,699,2399,90,81,101,5225,2,5494,36,5
1,1599,1,1599,1599,85,69,101,2662,2,5494,36,5
2,2396,2,1099,1099,70,68,78,3478,2,5494,36,5
3,3996,3,699,1899,42,41,61,3695,2,5494,36,5
6,9093,5,1099,1799,70,57,79,2796,2,5494,36,5
4,2595,4,99,1199,120,114,187,2430,2,5494,36,5
1,1698,1,1599,1599,110,106,150,2628,2,5494,36,5
5,8892,4,1099,2499,102,86,104,2774,2,5494,36,5
5,2795,4,99,1199,131,124,217,3154,2,5494,36,5
2,3598,1,1799,1799,57,73,61,3719,2,5494,36,5
3,4395,2,799,1499,34,43,46,3023,2,5494,36,5
6,8693,5,999,1899,52,45,46,1587,2,5494,36,5
3,4195,3,699,1899,56,65,111,3906,2,5494,36,5
3,3496,3,99,1799,119,107,184,2806,2,5494,36,5
3,4497,3,1099,1599,114,85,89,1928,2,5494,36,5
2,3054,2,1215,1405,106,90,135,3179,2,5494,36,5
2,2598,2,1099,1499,114,109,185,2963,2,5494,36,5
1,1199,1,1199,1199,58,68,82,4371,2,5494,36,5
1,2099,1,2099,2099,88,78,87,2495,2,5494,36,5
3,2989,2,695,1599,65,60,68,2438,2,5494,36,5
4,5194,4,699,2099,63,75,80,2599,2,5494,36,5
3,4295,3,699,1699,86,86,152,4348,2,5494,36,5
2,2396,2,1099,1099,116,122,174,5440,2,5494,36,5
3,2496,3,99,1499,99,108,157,4900,2,5494,36,5
4,3493,4,99,1099,75,89,74,3185,2,5494,36,5
2,2273,2,899,1099,22,35,27,2999,4,4437,48,5
2,1120,2,100,695,50,68,54,2048,2,3453,49,5
3,1021,2,163,695,99,90,115,2096,2,3453,49,5
1,695,1,695,695,39,36,36,1458,2,3453,49,5
2,2229,2,791,966,72,65,103,2224,2,3453,49,5
5,2035,3,279,799,61,53,64,1623,2,3453,49,5
1,499,1,499,499,35,46,57,3069,2,3453,49,5
1,799,1,799,799,146,135,231,2076,2,3453,49,5
1,700,1,700,700,97,76,114,1950,2,3453,49,5
3,1977,1,499,499,40,42,59,2428,2,3453,49,5
2,1598,2,699,799,49,52,62,2582,2,3453,49,5
1,499,1,499,499,66,46,57,2240,2,3453,49,5
2,1658,2,399,849,67,64,76,2024,2,3453,49,5
1,1475,1,1300,1300,31,33,52,3084,2,3453,49,5
1,1875,1,1428,1506,28,25,36,2328,2,3453,49,5
3,1677,3,149,799,74,65,86,1200,2,3453,49,5
6,4344,4,599,749,67,62,88,1939,2,3453,49,5
1,1371,1,747,857,43,43,78,3861,2,3453,49,5
1,595,1,595,595,94,94,126,3078,4,3453,38,5
3,1279,2,190,799,68,67,104,2422,2,3453,49,5
1,929,1,649,649,94,94,154,4072,2,3453,49,5
4,2446,4,349,799,121,119,209,5010,2,3453,49,5
3,1956,3,149,799,94,86,131,1277,2,3453,49,5
4,3375,3,399,1499,62,51,71,1405,2,3453,49,5
2,1715,1,695,695,26,48,27,2039,2,3453,49,5
3,1097,3,149,799,45,34,35,1222,2,3453,49,5
5,1844,5,149,749,90,81,101,2854,2,3453,49,5
5,2125,2,100,1300,119,123,183,2267,2,3453,49,5
1,799,1,799,799,49,36,37,1659,2,3453,49,5
7,2698,7,150,695,116,122,174,3517,2,3453,49,5
1,879,1,699,699,141,82,154,1524,2,3453,49,5
4,2416,3,499,799,111,112,197,1859,2,3453,49,5
3,1897,3,349,799,19,21,40,2090,2,3453,49,5
2,1220,2,595,625,53,41,42,1923,2,3453,49,5
2,1658,1,799,799,43,47,69,2138,2,3453,49,5
2,1598,2,799,799,62,64,79,1283,2,3453,49,5
5,1926,5,190,799,59,58,67,3159,2,3453,49,5
4,1559,2,225,511,63,52,89,4488,2,3453,49,5
4,2475,3,100,1300,108,104,127,1969,2,3453,49,5
3,1797,1,499,499,66,62,67,2143,2,3453,49,5
1,899,1,799,799,128,68,121,1943,2,3453,49,5
2,2158,1,799,799,91,72,84,1559,2,3453,49,5
3,1179,2,190,799,123,89,164,2206,2,3453,49,5
2,532,2,163,369,52,58,82,5083,2,3453,49,5
2,1008,2,149,799,16,15,25,2553,2,3453,49,5
3,1212,2,299,369,102,102,145,1092,2,3453,49,5
3,1661,2,163,749,86,86,94,1406,2,3453,49,5
6,2270,3,250,695,33,49,25,2112,2,3453,49,5
1,1138,1,799,799,141,117,202,3821,2,3453,49,5
3,1477,3,100,799,43,36,40,2634,2,3453,49,5
8,3535,3,100,700,26,44,23,4035,2,3453,49,5
1,859,1,799,799,92,88,145,3747,2,3453,49,5
1,899,1,799,799,34,29,32,1575,2,3453,49,5
3,1075,3,200,625,32,32,38,1243,2,3453,49,5
1,1208,1,880,830,67,67,91,2505,2,3453,49,5
7,13188,5,1499,2399,70,70,85,4547,2,5494,36,5
3,4995,3,1099,1799,92,84,118,2884,2,5494,36,5
3,2697,3,99,1899,81,81,162,5611,2,5494,36,5
3,3396,3,699,1499,66,82,89,2669,2,5494,36,5
2,3398,1,1699,1699,116,107,191,3192,2,5494,36,5
2,2298,2,699,1599,144,92,175,3829,2,5494,36,5
2,2497,2,699,1499,38,37,44,2352,2,5494,36,5
2,3094,2,695,2399,63,55,56,3061,2,5494,36,5
2,2997,2,1199,1499,37,39,64,3673,2,5494,36,5
1,1398,1,1299,1299,79,100,101,4740,2,5494,36,5
3,3297,3,799,1599,65,81,88,2867,2,5494,36,5
5,4993,5,699,1199,66,65,93,3006,2,5494,36,5
5,9891,5,1099,2499,105,107,199,3851,2,5494,36,5
2,2697,2,999,1099,108,107,172,2609,2,5494,36,5
2,2198,1,1099,1099,105,74,124,2680,2,5494,36,5
3,4595,3,1099,1799,131,124,217,2650,2,5494,36,5
2,2398,2,1099,1299,52,38,42,2276,2,5494,36,5
4,6195,4,99,2499,78,77,198,5334,2,5494,36,5
2,3297,1,1599,1599,92,87,124,3459,2,5494,36,5
2,1911,2,535,1226,83,97,101,2303,2,5494,36,5
4,6495,3,1099,2399,71,67,91,3993,2,5494,36,5
2,2796,2,1099,1499,55,41,39,2165,2,5494,36,5
7,9792,4,899,2399,153,91,137,3676,2,5494,36,5
3,3897,3,699,1699,21,23,36,3118,2,5494,1,5
3,3095,3,299,1499,25,29,13,2058,2,5494,36,5
5,4394,5,699,1099,125,78,124,2763,2,5494,36,5
2,2107,2,814,1156,77,55,72,3093,2,5494,36,5
2,2198,2,1099,1099,96,97,171,5024,2,5494,36,5
2,2298,2,1099,1199,133,123,191,2170,2,5494,36,5
2,1897,2,699,1099,98,97,163,4679,2,5494,36,5
3,4296,3,799,1699,67,58,63,1992,2,5494,36,5
3,3397,3,999,1199,97,90,132,2335,2,5494,36,5
4,5794,3,1099,1599,116,103,156,2963,2,5494,36,5
7,7192,6,299,1599,105,88,125,3142,2,5494,36,5
2,2498,2,899,1599,109,106,148,2723,2,5494,36,5
3,3197,3,699,1699,113,114,195,3313,2,5494,36,5
3,3297,3,699,1499,108,79,116,1958,2,5494,36,5
4,4687,4,867,1668,64,65,91,2765,2,5494,36,5
5,3986,4,299,1499,26,25,32,3674,2,5494,36,5
3,2393,3,495,1099,40,40,62,4416,2,5494,36,5
4,4293,4,599,1199,100,109,156,2829,2,5494,36,5
10,10689,6,99,1599,132,122,199,4315,2,5494,36,5
1,1199,1,1199,1199,126,110,162,3181,2,5494,36,5
1,1199,1,1199,1199,69,57,63,2371,2,5494,36,5
2,2998,1,1499,1499,50,48,55,2409,2,5494,36,5
1,2097,1,1699,1699,126,73,134,2789,2,5494,36,5
1,2399,1,2399,2399,128,121,246,3406,2,5494,36,5
2,2829,2,916,1621,69,66,104,4069,2,5494,36,5
3,3797,3,1099,1599,115,116,197,3375,2,5494,36,5
2,2478,2,1079,1399,37,37,58,2329,4,4437,58,5
2,2983,2,1149,1559,53,46,62,3504,6,4437,71,5
5,1378,5,60,799,98,94,126,1496,2,3453,49,5
1,1019,1,799,799,120,117,199,2563,2,3453,49,5
1,799,1,799,799,30,30,34,2145,2,3453,49,5
4,1835,3,149,649,39,43,49,2447,2,3453,49,5
2,898,2,149,749,95,96,165,3567,2,3453,49,5
5,2100,3,350,700,126,120,183,2117,2,3453,49,5
6,3075,3,325,825,71,63,62,2087,2,3453,49,5
3,1957,2,299,799,56,52,63,3297,2,3453,49,5
3,2626,3,699,799,68,67,74,2346,2,3453,49,5
1,799,1,799,799,38,37,40,2692,2,3453,49,5
2,1498,1,699,699,65,63,84,2313,2,3453,49,5
2,1050,2,350,700,64,59,69,1731,2,3453,49,5
8,3664,6,163,799,114,114,201,2405,2,3453,49,5
6,2295,6,100,695,32,40,50,2513,2,3453,49,5
8,2744,5,190,649,36,40,43,3611,2,3453,49,5
2,1797,2,799,799,54,66,88,1426,2,3453,49,5
5,2553,3,469,663,97,104,136,2415,2,3453,49,5
3,1191,3,163,799,120,107,189,2535,2,3453,49,5
8,4450,6,200,952,59,65,108,1929,2,3453,49,5
6,1240,6,100,550,32,28,31,2948,2,3453,49,5
1,799,1,799,799,19,17,33,2174,3,3453,58,5
1,799,1,799,799,62,58,62,1942,2,3453,49,5
2,738,1,369,369,27,29,43,2340,2,3453,49,5
5,2645,4,349,799,47,49,56,2937,2,3453,49,5
1,399,1,399,399,128,124,205,1637,2,3453,49,5
6,2074,3,149,799,78,76,103,1061,2,3453,49,5
1,2819,1,2499,2499,20,17,17,1825,2,3453,49,5
2,1035,2,190,695,90,91,100,2288,2,3453,49,5
3,1357,2,279,799,93,90,160,2757,2,3453,49,5
1,799,1,799,799,102,85,99,5072,2,3453,49,5
6,2694,5,149,699,101,82,110,1040,2,3453,49,5
2,2258,1,769,871,136,90,172,2649,2,3453,49,5
2,1400,1,700,700,40,53,45,2415,2,3453,49,5
4,2437,3,190,799,101,58,87,1726,2,3453,49,5
4,1816,3,279,799,100,85,98,1361,2,3453,49,5
2,2298,2,799,1499,46,45,64,2757,2,3453,49,5
3,1827,3,229,799,62,52,75,3186,2,3453,49,5
3,1697,3,299,749,24,23,25,2157,2,3453,49,5
2,1658,2,799,799,67,66,90,3804,2,3453,49,5
3,2397,2,799,799,59,50,57,1391,2,3453,49,5
1,695,1,695,695,77,97,95,2941,2,3453,49,5
1,2515,1,2261,2379,34,39,47,3313,2,3453,49,5
2,1820,2,695,825,79,96,68,3535,2,3453,49,5
2,1025,2,325,700,35,22,21,2186,2,3453,49,5
8,3068,4,163,595,40,51,62,3342,2,3453,49,5
2,1958,2,799,799,86,86,94,1407,2,3453,49,5
2,948,2,449,499,43,43,60,1621,2,3453,49,5
3,1003,3,163,650,47,47,70,3190,2,3453,49,5
2,1638,1,699,699,34,30,29,1695,2,3453,49,5
2,1270,2,350,695,34,20,22,1830,2,3453,49,5
2,962,2,163,799,107,79,93,2283,2,3453,49,5
1,799,1,799,799,24,24,29,3147,2,3453,49,5
3,3693,2,699,1099,88,85,107,2606,2,5494,36,5
3,2489,2,695,1099,125,114,228,5342,2,5494,36,5
4,5996,2,1099,1199,87,67,95,3086,2,5494,36,5
5,4194,4,99,1099,151,120,218,3542,2,5494,36,5
4,4392,4,495,2099,30,52,42,3326,2,5494,36,5
2,2898,2,799,2099,51,51,74,2493,2,5494,36,5
4,4692,3,699,1199,62,69,92,2736,2,5494,36,5
1,1398,1,1099,1099,59,59,76,1952,2,5494,36,5
2,2298,2,1099,1199,129,134,253,2645,2,5494,36,5
3,4597,3,1099,1799,127,101,169,2501,2,5494,36,5
2,2696,2,799,1499,58,42,48,2066,2,5494,36,5
5,2387,3,99,695,80,69,91,2953,2,5494,36,5
4,6395,4,799,2399,48,51,71,3294,2,5494,36,5
3,4096,2,799,1499,107,91,118,3702,2,5494,36,5
4,4596,2,699,1299,119,83,180,5812,2,5494,36,5
2,2298,2,799,1499,48,56,59,2578,2,5494,36,5
1,1099,1,1099,1099,94,82,109,2974,2,5494,36,5
4,7194,3,1599,1899,112,103,145,4450,2,5494,36,5
2,2596,2,1199,1199,119,118,216,3666,2,5494,36,5
3,3695,3,699,1599,53,38,38,2069,2,5494,36,5
1,1499,1,1499,1499,45,46,60,2810,2,5494,36,5
3,4096,3,1099,1599,52,49,53,6457,2,5494,36,5
3,3196,3,899,1099,66,64,76,2195,2,5494,36,5
3,4196,3,599,1799,103,78,96,3171,2,5494,36,5
5,3695,5,99,1099,109,106,170,3308,2,5494,36,5
4,3695,4,299,1299,95,96,165,4125,2,5494,36,5
2,2997,2,1199,1499,24,24,29,3288,2,5494,36,5
5,6585,4,695,1599,116,95,122,1787,2,5494,36,5
2,2796,1,1099,1099,103,66,95,1746,2,5494,36,5
2,2198,2,999,1199,107,82,129,2753,2,5494,36,5
2,4194,1,1699,1699,46,54,57,3570,2,5494,36,5
3,4597,3,1299,1699,127,104,251,4181,2,5494,36,5
2,2695,1,1099,1099,119,107,184,3432,2,5494,36,5
1,1099,1,1099,1099,70,39,41,1412,2,5494,36,5
2,3495,1,1499,1499,120,108,189,2553,2,5494,36,5
1,1699,1,1699,1699,75,59,90,2512,2,5494,36,5
5,5795,3,799,1599,58,61,68,2672,2,5494,36,5
1,1198,1,1099,1099,108,104,127,3625,2,5494,36,5
2,3297,2,1499,1499,87,74,83,2780,2,5494,36,5
3,2396,3,99,1199,38,34,39,3521,2,5494,36,5
2,3997,2,1499,2399,97,103,213,4690,2,5494,36,5
1,1499,1,999,999,90,80,107,2307,2,5494,36,5
7,7991,6,299,1699,98,75,119,2697,2,5494,36,5
2,3396,1,1499,1499,131,97,154,2269,1,5494,58,5
4,5796,3,999,1599,106,107,188,3407,2,5494,36,5
2,2297,2,1099,1099,83,83,118,3595,2,5494,36,5
3,3295,3,699,1199,54,40,43,2857,2,5494,36,5
12,12982,10,599,2099,155,76,114,4531,2,5494,36,5
2,3193,2,695,2399,86,82,102,4467,2,5494,36,5
1,1198,1,1099,1099,88,90,152,2449,2,5494,36,5
6,6294,5,99,1799,100,90,122,3297,2,5494,36,5
3,3097,3,899,1099,90,91,152,3228,2,5494,36,5
2,2330,2,999,1331,19,19,35,2546,5,4465,61,5
1,1111,1,1111,1111,14,8,11,1649,5,4465,61,5
4,3980,4,895,1095,70,68,89,2022,2,3836,22,5
2,1790,2,895,895,123,118,178,2695,3,3836,17,5
6,3267,3,190,999,91,91,143,3109,2,3453,49,5
4,2946,4,279,849,102,55,106,2241,2,3453,49,5
5,5491,5,299,1899,58,56,83,4064,2,5494,36,5
6,7893,6,699,2099,63,64,74,2227,2,5494,36,5
3,4497,3,1099,1799,69,73,83,2768,2,5494,36,5
2,2198,2,1099,1099,86,70,76,2731,2,5494,36,5
1,1499,1,1499,1499,40,53,45,2844,2,5494,36,5
4,3987,3,495,1599,99,107,140,3021,2,5494,36,5
1,2099,1,2099,2099,31,30,34,2134,2,5494,36,5
1,1099,1,1099,1099,89,88,127,4002,2,5494,36,5
1,1672,1,1156,1168,134,131,221,2714,2,5494,36,5
4,6895,4,899,2099,83,83,163,3815,2,5494,36,5
4,3196,4,99,1699,69,57,63,2967,2,5494,36,5
9,10887,6,799,1799,31,29,26,5165,2,5494,36,5
2,0,2,1099,1299,99,61,102,2763,2,5494,36,5
1,1497,1,1099,1099,63,62,75,2686,2,5494,36,5
2,4798,1,2399,2399,87,86,126,3291,2,5494,36,5
3,2997,3,799,1099,57,53,76,2227,2,5494,36,5
1,1099,1,1099,1099,67,53,57,2477,2,5494,36,5
5,5092,5,699,1299,74,88,71,2426,2,5494,36,5
2,2197,2,299,1599,60,78,81,2025,2,5494,36,5
4,5392,3,799,1499,106,102,150,3177,2,5494,36,5
3,1697,3,99,1299,107,89,137,3537,2,5494,36,5
2,3098,2,999,1599,45,40,67,3012,2,5494,36,5
3,3495,3,799,1199,105,90,122,2902,2,5494,36,5
1,1099,1,1099,1099,58,58,64,2242,2,5494,36,5
5,5393,4,299,1899,131,130,230,4206,2,5494,36,5
1,1198,1,1099,1099,33,40,56,2368,2,5494,36,5
1,1699,1,1699,1699,61,50,64,2249,2,5494,36,5
6,7991,5,0,1699,60,59,95,3505,2,5494,36,5
5,4592,5,99,1599,104,96,122,3243,2,5494,36,5
3,2595,3,299,1199,50,51,63,2108,2,5494,36,5
3,2892,3,299,1799,61,75,61,3204,2,5494,36,5
5,4796,4,711,1563,33,43,56,2986,2,5494,36,5
3,2997,3,599,1499,59,69,111,2308,2,5494,36,5
5,5695,5,799,1499,148,114,203,3681,2,5494,36,5
5,4583,4,495,1099,74,74,123,4782,2,5494,36,5
2,2198,1,1099,1099,127,101,169,2783,2,5494,36,5
3,2596,3,299,1099,81,95,118,2380,2,5494,36,5
4,3188,3,695,1099,95,97,123,1427,3,5494,6,5
3,5197,3,699,2399,104,85,117,2398,2,5494,36,5
11,10683,8,99,1699,109,77,105,3499,2,5494,36,5
2,1798,2,699,1099,123,86,114,2279,2,5494,36,5
6,8486,6,299,1899,134,116,187,2614,2,5494,36,5
1,799,1,799,799,35,36,39,1736,2,5494,36,5
2,2697,1,1199,1199,54,71,123,4298,2,5494,36,5
1,1798,1,1699,1699,58,55,68,1865,2,5494,36,5
3,3797,3,799,1699,56,78,66,2759,2,5494,36,5
4,3895,3,599,1499,73,72,63,2527,2,5494,36,5
7,8393,7,599,1899,54,51,47,2640,2,5494,36,5
4,3896,4,299,1699,91,72,84,2281,2,5494,36,5
3,3595,3,699,1199,147,102,121,2993,2,5494,36,5
2,3695,1,1499,1499,48,41,52,2977,2,5494,36,5
2,2233,2,964,967,19,17,12,1828,5,4465,61,5
5,5904,5,999,1111,8,7,11,1918,5,4465,61,5
1,999,1,999,999,20,18,31,2029,5,4465,61,5
2,2211,2,999,1111,20,17,26,3173,5,4465,61,5
1,1242,1,1197,1189,16,14,24,2020,5,4465,61,5
2,2222,2,1111,1111,25,12,16,1905,5,4465,61,5
1,999,1,999,999,11,10,12,2665,5,4465,61,5
1,898,1,898,898,8,8,12,2839,5,4465,61,5
1,1190,1,898,898,5,5,8,4717,5,4465,61,5
1,898,1,898,898,6,5,5,1561,5,4465,61,5
1,1221,1,1221,1221,12,11,18,3393,5,4465,61,5
2,2009,2,898,1111,10,9,9,2287,5,4465,61,5
1,1212,1,1111,1111,14,14,16,2251,5,4465,61,5
3,3120,3,898,1111,10,5,10,1967,5,4465,61,5
2,1897,2,898,999,8,4,4,1568,5,4465,61,5
1,1403,1,1111,1111,21,20,34,4199,5,4465,61,5
2,2110,2,999,1111,3,4,5,2706,5,4465,61,5
1,1491,1,898,898,7,2,2,2028,5,4465,61,5
2,2110,2,999,1111,15,12,17,2279,5,4465,61,5
1,898,1,898,898,16,15,25,3351,5,4465,61,5
2,2110,2,999,1111,12,15,11,2157,5,4465,61,5
1,1221,1,1221,1221,12,10,16,3363,5,4465,61,5
1,898,1,898,898,17,8,10,2013,1,4465,6,5
2,1897,2,898,999,18,16,22,2104,5,4465,61,5
2,2640,2,1099,1283,19,11,22,1750,5,4465,61,5
1,999,1,898,898,18,13,16,1301,5,4465,61,5
1,1111,1,1111,1111,14,14,13,2104,5,4465,61,5
1,999,1,999,999,11,11,19,4124,5,4465,61,5
3,3838,2,1111,1111,12,12,13,2102,5,4465,61,5
1,1873,1,898,898,8,8,13,2696,5,4465,61,5
1,1111,1,1111,1111,14,6,8,1869,5,4465,61,5
1,1089,1,898,898,10,7,7,2501,5,4465,61,5
1,1111,1,1111,1111,12,16,11,1384,5,4465,61,5
1,1089,1,898,898,10,7,9,2327,5,4465,61,5
1,1311,1,1111,1111,10,5,5,1955,5,4465,61,5
2,2009,2,898,1111,13,10,17,1972,5,4465,61,5
1,1111,1,1111,1111,7,2,2,1467,5,4465,61,5
1,999,1,898,898,16,5,11,1988,5,4465,61,5
2,2424,1,1111,1111,11,8,10,2429,5,4465,61,5
2,2009,2,898,1111,10,5,6,1404,5,4465,61,5
3,3421,3,898,1221,12,12,12,1464,5,4465,61,5
3,3109,2,999,1111,17,10,11,1509,5,4465,61,5
2,2110,2,999,1111,22,17,23,3036,5,4465,61,5
1,1111,1,1111,1111,21,19,23,2872,5,4465,61,5
2,2110,2,999,1111,19,12,19,1805,5,4465,61,5
1,1392,1,999,999,7,6,6,1687,5,4465,61,5
1,1111,1,1111,1111,12,8,10,2297,5,4465,61,5
1,1291,1,898,898,20,9,9,2481,5,4465,38,5
1,1100,1,999,999,26,22,35,3478,5,4465,61,5
2,3140,1,1495,1495,26,25,12,1983,3,5859,58,5
5,8194,4,999,2099,69,61,70,3416,2,5494,36,5
3,3696,3,799,1499,124,108,196,4187,2,5494,36,5
2,2698,2,1099,1599,104,80,124,2286,2,5494,36,5
3,4396,3,699,1899,129,128,222,2450,2,5494,36,5
1,1099,1,1099,1099,52,71,55,3307,2,5494,36,5
