total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,2320,2,1095,1225,26,26,33,6553,1,6185,41,4
2,2300,2,1100,1200,31,26,27,1480,1,1702,71,4
5,2175,3,229,719,44,30,33,2418,4,4123,15,4
4,1936,4,349,599,123,83,133,1944,4,4123,15,4
2,1028,2,349,679,40,34,33,2581,4,4123,15,4
1,489,1,489,489,35,11,11,1912,4,4123,15,4
3,1247,3,279,489,91,74,113,2230,4,4123,15,4
2,1068,2,349,719,45,45,65,3297,4,4123,15,4
5,2125,4,349,609,126,129,151,2863,4,4123,15,4
2,1098,2,349,749,15,14,16,2699,4,4123,15,4
3,1267,3,269,719,68,53,83,2414,4,4123,15,4
2,1098,2,349,749,59,59,80,2638,4,4123,15,4
2,888,2,279,609,82,70,114,2715,4,4123,15,4
2,958,2,349,609,34,13,13,2220,4,4123,15,4
7,3583,5,399,749,41,89,33,2520,4,4123,15,4
3,1547,3,329,719,53,99,50,2484,4,4123,15,4
2,1098,2,349,749,29,28,32,2037,4,4123,15,4
2,1098,2,349,749,33,11,12,1695,4,4123,15,4
6,3054,3,279,749,48,30,30,2051,4,4123,15,4
3,1297,2,279,509,87,64,105,4623,4,4123,15,4
2,698,2,279,419,50,49,79,4935,4,4123,15,4
3,1367,3,269,749,106,72,113,1830,4,4123,15,4
2,1068,2,349,719,45,55,57,3625,4,4123,15,4
2,1028,2,279,749,110,55,79,2802,4,4123,15,4
3,1597,3,349,749,39,36,39,2264,4,4123,15,4
3,1967,3,499,749,67,67,86,2894,4,4123,15,4
4,2266,3,269,749,108,97,125,2709,4,4123,15,4
3,1427,3,279,749,70,60,68,2250,4,4123,15,4
4,1896,3,279,609,101,92,164,4757,4,4123,15,4
2,924,2,265,659,67,57,61,1186,2,5408,30,4
1,2975,1,2975,2975,37,39,45,984,2,5408,30,4
2,854,2,265,589,60,60,92,2484,2,5408,30,4
5,2419,3,265,500,49,50,80,3316,2,5408,30,4
2,883,2,383,500,64,64,75,1991,2,5408,30,4
4,1944,2,383,589,47,30,34,1315,2,5408,30,4
7,6168,5,265,2975,58,54,67,1590,2,5408,30,4
5,1148,4,0,500,66,65,82,1413,2,5408,30,4
2,3094,2,119,2975,45,42,58,2540,2,5408,30,4
4,2147,3,250,719,107,89,137,5953,2,5408,30,4
6,2968,4,265,719,96,103,156,2489,2,5408,30,4
1,949,1,499,499,70,67,76,2347,2,5408,30,4
4,1500,4,375,375,17,20,24,3934,3,3366,26,4
8,3000,4,375,375,36,33,32,3321,3,3366,26,4
2,750,2,375,375,52,51,59,3088,3,3366,26,4
12,4500,5,375,375,13,9,9,2124,3,3366,26,4
1,375,1,375,375,14,18,29,4336,3,3366,26,4
3,1125,2,375,375,33,29,28,2239,3,3366,26,4
6,2250,6,375,375,18,20,27,3893,3,3366,26,4
7,2625,2,375,375,28,29,38,8168,3,3366,26,4
4,1500,4,375,375,17,20,28,3497,3,3366,26,4
12,4500,4,375,375,25,25,23,3536,3,3366,26,4
11,4125,3,375,375,45,44,47,1967,3,3366,26,4
6,2250,3,375,375,15,16,22,5069,3,3366,26,4
12,4500,6,375,375,11,12,13,4567,3,3366,26,4
4,1724,2,495,492,17,15,15,1935,3,3366,26,4
9,3533,2,444,529,46,46,57,1981,3,3366,26,4
4,1500,4,375,375,45,34,34,1915,3,3366,26,4
5,4490,5,200,1475,113,114,195,5817,2,1722,19,4
4,2745,4,275,1195,89,71,72,4739,2,1722,19,4
1,1325,1,1325,1325,56,65,80,3544,2,1722,19,4
2,1470,2,275,1195,52,50,50,3260,2,1722,19,4
2,1620,2,375,1245,85,72,81,2307,2,1722,19,4
1,1199,1,1199,1199,68,60,98,2783,4,5832,30,4
15,3208,10,0,500,59,45,70,2024,4,5832,30,4
3,1550,3,150,500,76,72,121,2990,4,5832,30,4
1,500,1,500,500,38,61,73,2913,4,5832,30,4
1,3479,1,3479,3479,40,20,24,1537,4,5832,30,4
1,500,1,500,500,11,14,24,2513,4,5832,30,4
16,2956,8,0,1199,51,48,51,2709,4,5832,30,4
1,2975,1,2975,2975,56,51,72,2529,4,5832,30,4
1,1199,1,1199,1199,28,31,9,1170,4,5832,30,4
3,3803,3,383,2975,56,56,75,1800,4,5832,30,4
1,500,1,500,500,19,17,27,1639,4,5832,30,4
2,500,2,0,500,65,49,84,2384,4,5832,30,4
2,3125,2,150,2975,70,60,87,2092,4,5832,30,4
2,883,2,383,500,69,69,133,2871,4,5832,30,4
3,3153,3,169,2699,4,4,2,3852,3,1253,30,4
4,2370,4,195,1098,9,8,7,3287,3,1253,30,4
2,1064,2,265,799,9,7,6,2249,3,1253,30,4
5,3897,5,169,2699,6,4,4,2517,3,1253,30,4
1,2600,1,2600,2600,18,8,7,1340,3,1253,30,4
1,2699,1,2699,2699,6,6,3,4562,3,1253,30,4
4,2146,4,189,899,4,3,4,6576,3,1253,30,4
2,3178,2,479,2699,11,9,5,1615,3,1253,30,4
3,2925,3,475,1125,40,38,43,3394,1,731,6,4
2,2350,2,875,1150,19,18,16,2989,1,731,6,4
3,903,2,145,369,5,2,3,947,3,3049,30,4
1,1144,1,699,699,5,8,4,3420,3,3049,30,4
5,3822,5,512,978,30,30,34,2248,3,3049,30,4
3,1400,3,375,435,14,14,11,2832,3,3049,30,4
3,2532,3,211,978,16,16,18,2622,3,3049,30,4
3,1713,3,369,675,6,7,11,4263,3,3049,30,4
3,903,2,145,369,17,11,11,1252,3,3049,30,4
2,1414,1,465,565,25,20,11,2452,3,3049,30,4
2,1578,2,639,699,14,9,9,1666,3,3049,30,4
2,1758,1,639,639,19,18,17,1994,3,3049,30,4
3,1644,3,145,639,8,8,8,3175,3,3049,30,4
4,1836,1,459,459,2,1,1,3109,3,3049,30,4
3,2034,3,438,1097,22,17,14,2615,3,3049,30,4
1,1173,1,863,863,2,3,6,3701,3,3049,30,4
1,684,1,369,369,27,27,15,2295,3,3049,30,4
3,903,2,145,369,12,10,10,1450,3,3049,30,4
2,1343,2,339,675,9,6,5,3235,3,3049,30,4
2,1510,2,648,858,12,9,14,2880,3,3049,30,4
2,2026,1,863,863,18,16,15,2923,3,3049,30,4
1,859,1,649,649,8,8,12,1992,3,3049,30,4
2,1389,2,459,863,15,10,12,1832,3,3049,30,4
1,1181,1,911,911,24,25,30,1558,3,3049,30,4
3,2034,3,438,1097,29,28,29,3109,3,3049,30,4
3,1242,2,212,452,19,22,34,2662,3,3049,30,4
5,2151,4,159,649,8,9,9,2845,3,3049,30,4
4,2472,4,145,729,10,9,9,3549,3,3049,30,4
3,945,3,145,430,4,4,3,3123,1,5888,30,4
5,1390,3,145,400,13,14,13,4314,1,5888,30,4
2,1458,1,729,729,4,2,2,2475,1,5888,30,4
2,864,2,145,699,13,6,6,835,1,5888,30,4
1,639,1,639,639,14,14,16,3089,1,5888,30,4
3,1828,3,400,729,2,0,0,3071,1,5888,30,4
2,465,2,145,300,4,4,6,2988,1,5888,30,4
2,1278,1,639,639,6,6,5,2825,1,5888,30,4
2,1028,2,299,729,7,7,6,2008,1,5888,30,4
5,2118,5,300,729,5,4,4,3437,1,5888,30,4
8,4820,4,300,729,2,2,0,5097,1,5888,30,4
3,935,3,145,400,7,7,13,5972,1,5888,30,4
3,1395,2,300,675,3,3,3,2876,1,5888,30,4
3,1957,2,379,1199,68,64,65,2848,2,2203,49,4
1,1200,1,1200,1200,45,42,58,3722,1,4706,75,4
1,395,1,325,325,11,16,11,2209,5,5670,17,4
1,395,1,325,325,15,10,6,1366,5,5670,17,4
8,3264,5,129,535,21,9,9,2583,5,4041,4,4
3,1153,3,129,485,18,17,18,1476,5,4041,4,4
2,1054,2,129,485,22,6,7,1512,5,4041,4,4
2,2050,2,500,1300,68,67,103,3384,1,2328,6,4
2,2100,2,600,1500,58,61,71,1679,1,2328,6,4
2,1304,2,409,895,75,79,110,1397,2,5130,15,4
2,1390,1,695,695,95,88,111,2227,2,5130,15,4
11,6283,6,249,895,105,114,171,3981,2,5130,15,4
3,1553,3,269,595,28,28,28,2002,2,5130,15,4
3,1864,3,301,609,121,126,192,2298,2,5130,15,4
4,2594,4,495,895,39,49,54,3626,2,5130,15,4
4,1958,4,279,695,98,85,119,1823,2,5130,15,4
2,1284,2,389,895,101,100,136,2414,2,5130,15,4
2,1184,2,389,695,76,66,100,2409,2,5130,15,4
8,3866,5,279,695,113,104,134,2306,2,5130,15,4
6,3427,6,269,895,122,105,169,4304,2,5130,15,4
3,1183,3,279,495,32,38,52,3103,2,5130,15,4
4,2162,4,409,695,78,71,79,1800,2,5130,15,4
4,2448,3,269,895,71,55,59,2330,2,5130,15,4
3,1799,3,509,695,80,76,94,1845,2,5130,15,4
3,1483,3,389,695,51,43,46,1628,2,5130,15,4
3,1799,3,509,695,40,50,53,3345,2,5130,15,4
3,1283,3,279,595,53,51,57,2071,2,5130,15,4
8,4174,4,269,850,80,64,89,2618,2,5130,15,4
2,1634,2,389,895,24,24,29,2172,2,5130,15,4
4,2148,4,269,895,101,72,117,2067,2,5130,15,4
4,2347,4,399,850,105,83,134,2474,2,5130,15,4
2,1044,2,279,695,45,45,54,2042,2,5130,15,4
8,5202,5,409,895,80,102,103,2902,2,5130,15,4
6,4170,1,695,695,31,29,26,3084,2,5130,15,4
10,2250,10,225,225,11,7,7,2818,1,246,69,4
11,2040,7,120,250,45,42,58,3431,3,5066,1,4
4,1800,4,250,900,45,42,58,2722,3,5066,1,4
12,2034,1,160,338,45,42,58,3239,3,5066,1,4
7,1400,4,140,280,45,42,58,1601,3,5066,1,4
3,910,2,230,450,45,42,58,3186,3,5066,1,4
2,1200,2,200,900,45,42,58,2566,3,5066,1,4
1,495,1,395,395,4,4,10,5120,1,137,17,4
1,545,1,345,345,1,1,2,4151,1,137,17,4
1,545,1,345,345,4,4,7,1677,1,137,17,4
3,2495,3,99,799,2,3,2,7592,3,3678,26,4
7,4193,1,599,599,2,0,0,2213,3,3678,26,4
4,995,4,128,421,7,5,5,1271,3,2231,30,4
6,1303,3,128,408,3,1,1,2552,3,2231,30,4
6,1479,5,50,280,1,0,0,1444,3,2231,30,4
2,574,2,128,319,1,0,0,718,3,2231,30,4
4,1496,4,269,499,97,83,82,1923,2,1159,15,4
3,1057,3,229,579,70,70,85,2231,2,1159,15,4
3,1217,3,239,729,52,52,73,3634,2,1159,15,4
2,978,2,249,729,108,80,111,1829,2,1159,15,4
4,2076,2,499,539,77,82,200,5173,2,1159,15,4
4,2086,3,249,669,90,79,88,2751,2,1159,15,4
2,978,2,309,669,82,58,62,2145,2,1159,15,4
4,2516,4,539,729,33,33,38,3127,2,1159,15,4
3,1767,3,499,729,26,20,24,2434,2,1159,15,4
3,1497,1,499,499,73,72,121,1896,2,1159,15,4
5,2885,4,409,669,33,39,56,3642,2,1159,15,4
3,1387,3,269,579,110,109,172,3304,2,1159,15,4
2,1338,1,669,669,108,85,124,2537,2,1159,15,4
2,978,2,249,729,51,44,45,1737,2,1159,15,4
4,2616,3,309,729,94,73,112,3404,2,1159,15,4
2,1098,1,480,603,123,78,110,3438,2,1159,15,4
1,729,1,729,729,105,101,165,3941,2,1159,15,4
3,1256,3,229,679,110,109,151,2561,2,1159,15,4
4,1956,4,249,729,66,65,67,2497,2,1159,15,4
1,729,1,729,729,76,83,134,4382,2,1159,15,4
5,2485,3,309,589,47,44,46,1907,2,1159,15,4
3,1157,3,249,499,67,75,97,2776,2,1159,15,4
1,729,1,729,729,57,71,139,4847,2,1159,15,4
4,2926,2,539,729,23,23,34,2491,2,1159,15,4
2,1448,2,539,729,68,68,73,2780,2,1159,15,4
4,1956,4,249,729,153,91,137,2743,2,1159,15,4
4,2156,2,309,679,136,110,174,2122,2,1159,15,4
5,2666,4,0,729,73,69,75,2412,2,1159,15,4
8,3192,4,249,499,123,101,217,4722,2,1159,15,4
2,978,2,249,729,51,37,43,1409,2,1159,15,4
3,1497,3,249,729,68,65,94,3063,2,1159,15,4
4,1120,4,175,395,21,17,16,2156,4,6209,17,4
1,475,1,345,345,9,9,8,2526,4,6209,17,4
4,1760,2,295,345,23,21,22,1943,4,6209,17,4
2,790,2,295,375,8,5,5,2011,4,6209,17,4
4,1460,3,175,375,44,41,83,3005,4,6209,17,4
3,910,3,175,325,10,5,5,3376,4,6209,17,4
2,670,2,275,345,61,57,71,2060,4,6209,17,4
1,1038,1,503,473,11,7,16,2331,4,6209,17,4
2,1158,2,479,549,17,8,11,2302,4,6209,17,4
2,820,2,375,375,75,71,97,850,4,6209,17,4
6,2065,6,125,345,9,6,6,2113,4,6209,17,4
6,1870,3,175,325,52,44,51,5525,4,6209,17,4
1,555,1,395,395,63,91,119,2979,4,6209,17,4
6,2025,5,295,345,64,47,52,3894,4,6209,17,4
3,1215,3,255,385,10,10,13,2891,4,6209,17,4
6,2430,5,245,445,6,6,8,2419,4,6209,17,4
2,890,2,395,395,2,25,2,1672,4,6209,17,4
1,375,1,295,295,24,24,34,2116,4,6209,17,4
3,1315,3,295,375,33,59,37,3050,4,6209,17,4
2,830,1,295,295,23,21,27,4110,4,6209,17,4
4,2056,3,349,749,98,92,147,3296,4,4123,15,4
3,1267,3,279,589,65,65,99,3188,4,4123,15,4
2,1028,2,279,749,91,82,168,3860,4,4123,15,4
2,998,2,279,719,73,36,38,2780,4,4123,15,4
3,1937,2,499,719,86,76,132,3202,4,4123,15,4
3,1117,3,229,539,95,93,166,2623,4,4123,15,4
3,1347,3,279,719,92,83,106,1933,4,4123,15,4
4,1856,4,229,749,80,64,93,2816,4,4123,15,4
6,3564,4,499,749,17,19,21,2776,4,4123,15,4
2,1098,2,349,749,105,86,106,1807,4,4123,15,4
6,2524,5,229,749,129,127,188,3514,4,4123,15,4
4,1986,3,269,719,65,65,75,2526,4,4123,15,4
5,2245,4,279,749,56,55,69,2504,4,4123,15,4
3,1497,3,399,599,36,36,51,1896,4,4123,15,4
3,1997,2,499,749,15,15,12,1647,4,4123,15,4
2,1028,2,279,749,48,28,24,1484,4,4123,15,4
4,1706,4,279,609,111,87,132,3045,4,4123,15,4
1,749,1,749,749,105,96,127,3078,4,4123,15,4
3,1257,3,349,489,48,36,47,2737,4,4123,15,4
2,1028,2,279,749,53,55,77,3328,4,4123,15,4
2,1028,2,279,749,53,20,19,3504,4,4123,15,4
3,1427,3,279,749,42,42,51,3262,4,4123,15,4
2,768,2,279,489,60,60,72,2409,4,4123,15,4
1,719,1,719,719,56,53,56,1878,4,4123,15,4
2,998,2,279,719,36,33,45,3084,4,4123,15,4
7,3393,5,269,749,74,73,133,3117,4,4123,15,4
3,1447,3,349,599,88,87,128,3101,4,4123,15,4
3,1227,3,229,719,41,43,45,1324,4,4123,15,4
3,1787,2,349,719,73,36,38,2456,4,4123,15,4
4,1500,3,375,375,50,41,43,2298,3,3366,26,4
6,2250,3,375,375,24,18,18,2345,3,3366,26,4
8,6475,6,150,1150,32,24,24,3362,1,731,6,4
1,1100,1,875,875,34,34,43,2885,1,731,6,4
4,1272,2,145,369,3,3,2,1792,3,3049,30,4
2,1699,2,459,863,12,9,9,1643,3,3049,30,4
2,1243,2,579,664,9,10,13,2120,3,3049,30,4
2,2686,1,579,579,9,8,7,3098,3,3049,30,4
1,848,1,639,639,18,14,9,1901,3,3049,30,4
2,1458,1,729,729,9,7,7,1940,3,3049,30,4
2,2052,2,609,747,14,9,4,2732,3,3049,30,4
4,2415,4,275,1295,111,112,197,6010,2,1722,19,4
1,1475,1,1475,1475,57,65,77,2570,2,1722,19,4
12,4160,7,145,430,8,7,10,3361,1,5888,30,4
1,300,1,300,300,0,0,0,2007,1,5888,30,4
4,1115,3,145,350,7,7,9,4003,1,5888,30,4
3,1135,3,339,400,5,2,2,3496,1,5888,30,4
4,1984,3,408,776,13,14,10,4083,1,5888,30,4
1,729,1,729,729,11,13,19,4695,1,5888,30,4
3,849,3,145,385,9,9,8,2832,1,5888,30,4
4,1234,3,145,385,11,11,17,3633,1,5888,30,4
2,1069,2,430,639,7,8,7,2528,1,5888,30,4
3,889,3,145,385,7,6,4,3176,1,5888,30,4
8,2200,3,145,400,8,8,12,8626,1,5888,30,4
3,1239,3,300,639,7,7,7,2654,1,5888,30,4
2,550,2,145,385,4,1,1,1327,1,5888,30,4
2,1338,2,639,699,10,10,17,3197,1,5888,30,4
4,1444,3,145,729,10,10,14,3968,1,5888,30,4
2,649,2,299,350,14,15,20,5391,1,5888,30,4
3,814,3,145,350,2,1,5,2149,1,5888,30,4
3,1239,3,300,639,19,19,17,2732,1,5888,30,4
6,3286,4,300,669,6,4,4,3441,1,5888,30,4
5,1228,3,145,300,15,17,14,3029,1,5888,30,4
4,1235,3,145,385,4,1,2,3333,1,5888,30,4
9,4734,2,300,639,1,1,1,5583,1,5888,30,4
2,968,2,299,669,3,3,3,5088,1,5888,30,4
5,1360,3,145,430,2,2,3,3145,1,5888,30,4
4,1810,4,145,875,12,12,19,5277,1,5888,30,4
2,898,2,149,749,62,60,97,2260,2,3327,1,4
2,1340,2,580,760,36,33,31,3088,3,4702,22,4
2,1970,1,760,760,51,42,38,2470,3,4702,22,4
3,3295,2,370,910,18,18,22,4733,3,4702,22,4
4,1545,2,195,760,16,16,14,2916,3,4702,22,4
2,2115,1,760,760,10,8,12,2547,3,4702,22,4
1,1085,1,760,760,24,22,17,2074,3,4702,22,4
1,910,1,910,910,44,47,46,1546,3,4702,22,4
1,950,1,760,760,22,10,11,1951,3,4702,22,4
1,1110,1,910,910,27,25,22,3701,3,4702,22,4
1,1100,1,910,910,37,37,41,2013,3,4702,22,4
1,760,1,760,760,44,28,25,2562,3,4702,22,4
1,1010,1,760,760,38,33,31,1773,3,4702,22,4
2,640,2,270,370,58,44,43,1537,3,4702,22,4
2,1875,1,580,580,20,19,14,2077,3,4702,22,4
3,1740,1,580,580,59,59,60,2962,3,4702,22,4
2,1540,2,580,760,32,17,16,2104,3,4702,22,4
1,705,1,580,580,11,9,12,2252,3,4702,22,4
3,1680,2,160,760,51,47,46,1416,3,4702,22,4
2,1520,1,760,760,21,17,18,4341,3,4702,22,4
4,1920,3,270,580,12,9,9,2052,3,4702,22,4
2,1443,2,258,759,39,44,50,2107,3,4702,22,4
4,2460,2,160,760,58,55,66,3754,3,4702,22,4
1,270,1,270,270,31,17,17,2560,3,4702,22,4
1,775,1,580,580,9,5,5,1784,3,4702,22,4
3,2470,1,760,760,25,7,7,1924,3,4702,22,4
2,1340,2,580,760,42,42,42,2870,3,4702,22,4
2,1720,1,760,760,20,11,12,1991,3,4702,22,4
3,2000,3,600,700,67,62,84,3531,1,2328,6,4
7,5567,4,389,895,143,123,201,2943,2,5130,15,4
1,695,1,695,695,126,116,188,3471,2,5130,15,4
1,695,1,695,695,61,61,94,2668,2,5130,15,4
1,695,1,695,695,35,35,45,1977,2,5130,15,4
3,1649,2,389,595,38,42,60,3178,2,5130,15,4
2,848,2,269,579,65,63,69,1505,2,5130,15,4
3,1243,3,269,695,82,87,138,2200,2,5130,15,4
2,1304,2,409,895,153,91,137,2758,2,5130,15,4
2,1190,2,595,595,115,116,177,1958,2,5130,15,4
4,1868,3,269,595,92,79,91,2679,2,5130,15,4
3,1553,3,269,895,53,61,81,2480,2,5130,15,4
3,2405,1,695,695,49,40,45,1741,2,5130,15,4
3,1203,3,249,495,90,89,107,2355,2,5130,15,4
5,2245,2,409,509,61,75,61,1736,2,5130,15,4
2,1204,2,509,695,63,55,56,1677,2,5130,15,4
6,3266,5,269,695,75,82,165,4651,2,5130,15,4
5,2903,4,409,695,104,77,120,2101,2,5130,15,4
2,1084,2,389,695,133,129,192,2686,2,5130,15,4
4,1822,4,269,695,45,45,64,1759,2,5130,15,4
7,3441,5,279,695,52,57,74,2566,2,5130,15,4
4,2604,3,509,695,26,26,36,3315,2,5130,15,4
2,974,2,279,695,90,81,100,1522,2,5130,15,4
1,595,1,595,595,47,30,31,1216,2,5130,15,4
5,2738,5,389,695,145,85,140,1765,2,5130,15,4
2,974,2,279,695,33,37,51,1905,2,5130,15,4
3,2829,2,509,895,96,85,104,2077,2,5130,15,4
4,5000,4,1100,1400,58,51,53,3792,3,4833,6,4
1,2149,1,1889,1889,27,6,16,5031,5,4338,6,4
1,919,1,869,869,16,13,22,3975,5,4338,6,4
2,1698,2,399,1299,22,22,39,5330,1,38,45,4
3,2797,3,399,1799,9,11,10,2459,1,38,45,4
2,748,2,249,499,67,66,72,3292,2,1159,15,4
4,1986,3,269,729,57,46,47,3322,2,1159,15,4
3,1157,3,229,679,37,36,38,2752,2,1159,15,4
3,1537,3,309,729,61,61,99,3455,2,1159,15,4
2,978,2,249,729,60,38,38,1725,2,1159,15,4
2,1248,2,519,729,54,34,39,1855,2,1159,15,4
13,8137,4,309,729,69,60,62,2370,2,1159,15,4
2,1038,2,309,729,112,116,174,4134,2,1159,15,4
4,1866,4,269,729,67,56,59,3109,2,1159,15,4
3,1967,2,309,599,66,65,70,1947,2,1159,15,4
3,1397,3,249,669,44,43,78,2757,2,1159,15,4
2,1548,2,539,729,69,53,53,2119,2,1159,15,4
3,1207,3,229,729,30,24,34,2415,2,1159,15,4
2,748,2,249,499,132,114,170,3573,2,1159,15,4
5,3215,4,539,679,60,61,79,2869,2,1159,15,4
4,2486,3,309,729,46,39,38,2767,2,1159,15,4
15,6535,9,229,729,46,42,55,3488,2,1159,15,4
3,1707,3,309,729,32,27,26,2500,2,1159,15,4
2,1038,2,309,729,24,24,36,3053,2,1159,15,4
4,1956,2,309,669,60,48,55,4145,2,1159,15,4
3,1307,3,269,729,50,49,52,4435,2,1159,15,4
4,1836,4,249,679,73,60,86,2079,2,1159,15,4
3,977,3,229,499,53,54,74,2871,2,1159,15,4
2,748,2,249,499,60,78,81,3003,2,1159,15,4
2,1038,2,309,729,130,88,142,2947,2,1159,15,4
1,669,1,669,669,83,83,126,2434,2,1159,15,4
5,2855,5,309,729,56,57,62,2186,2,1159,15,4
2,1098,2,349,749,16,11,10,2018,4,4123,15,4
3,1847,3,499,749,58,108,54,2686,4,4123,15,4
3,1717,2,499,609,74,71,82,2982,4,4123,15,4
7,3573,6,399,599,77,76,116,3072,4,4123,15,4
4,1814,3,394,782,50,41,50,2830,4,4123,15,4
6,3194,5,419,749,101,98,106,2946,4,4123,15,4
2,1218,2,499,719,51,39,65,2302,4,4123,15,4
3,977,3,229,399,63,60,86,3354,4,4123,15,4
2,640,2,195,345,0,0,0,2342,1,3337,17,4
1,295,1,195,195,0,0,0,2293,1,3337,17,4
2,2150,2,775,800,36,37,49,1992,1,731,58,4
4,4445,4,750,1350,8,8,11,3171,4,4248,6,4
2,1678,2,729,949,19,18,22,4165,5,2422,31,4
1,465,1,345,345,22,18,24,3225,4,6209,17,4
2,525,2,245,395,9,34,10,2482,4,6209,17,4
1,445,1,375,375,24,17,21,1518,4,6209,17,4
4,1175,4,175,375,8,8,11,1905,4,6209,17,4
4,1430,3,125,345,11,7,8,2202,4,6209,17,4
2,720,2,245,395,6,6,7,2241,4,6209,17,4
3,945,3,245,325,4,4,8,2975,4,6209,17,4
2,1010,2,255,375,116,105,186,1837,4,6209,17,4
3,945,3,245,325,5,29,5,2717,4,6209,17,4
2,890,1,395,395,8,6,6,3191,4,6209,17,4
2,1160,2,345,395,51,51,85,4185,4,6209,17,4
2,600,2,245,275,11,10,10,1216,4,6209,17,4
5,1200,3,175,295,7,8,7,1978,4,6209,17,4
1,555,1,395,395,6,3,6,2626,4,6209,17,4
1,415,1,345,345,19,48,28,860,4,6209,17,4
5,1485,4,175,325,20,16,25,1587,4,6209,17,4
1,345,1,275,275,32,23,29,2540,4,6209,17,4
2,990,1,375,375,29,30,32,4676,4,6209,17,4
1,345,1,345,345,66,74,34,2478,4,6209,17,4
2,690,2,275,345,19,12,14,3667,4,6209,17,4
4,1540,2,295,395,2,1,4,3603,4,6209,17,4
4,1980,4,345,595,25,22,27,2477,4,6209,17,4
4,1230,4,195,345,10,8,8,2627,4,6209,17,4
2,820,2,225,395,7,4,7,2663,4,6209,17,4
3,1365,2,375,375,14,10,12,2134,4,6209,17,4
4,1380,4,245,295,9,8,8,3309,4,6209,17,4
2,700,2,225,255,3,28,5,3393,4,6209,17,4
2,590,1,225,225,35,33,61,9331,4,6209,17,4
1,475,1,345,345,13,6,6,1062,4,6209,17,4
1,975,1,975,975,69,53,53,3127,2,1722,19,4
4,1045,3,145,300,3,2,1,3859,1,5888,30,4
2,464,2,145,299,6,6,9,3494,1,5888,30,4
6,2476,3,299,639,10,10,23,5538,1,5888,30,4
1,699,1,699,699,4,4,5,2696,1,5888,30,4
3,1688,3,350,699,8,9,9,4485,1,5888,30,4
2,1129,2,400,729,5,5,5,3699,1,5888,30,4
2,1368,2,639,729,24,17,13,2754,1,5888,30,4
4,1957,4,299,669,7,7,17,2820,1,5888,30,4
13,3799,4,145,639,2,2,3,5050,1,5888,30,4
2,1039,2,400,639,1,1,2,5221,1,5888,30,4
2,1278,1,639,639,14,15,13,3739,1,5888,30,4
1,370,1,370,370,6,6,8,3287,1,5888,30,4
1,300,1,300,300,0,0,0,5304,1,5888,30,4
2,1039,2,400,639,5,5,7,8914,1,5888,30,4
4,1065,3,145,300,3,3,3,3902,1,5888,30,4
2,763,2,246,607,15,10,32,5880,1,5888,30,4
2,700,1,350,350,7,7,10,2945,1,5888,30,4
2,465,2,145,300,13,13,15,5679,1,5888,30,4
3,1678,2,400,639,6,7,10,5028,1,5888,30,4
1,639,1,639,639,10,10,18,2686,1,5888,30,4
1,639,1,639,639,0,0,0,1907,1,5888,30,4
2,864,2,145,699,5,5,8,3186,1,5888,30,4
2,770,1,385,385,8,8,10,3262,1,5888,30,4
2,1039,2,400,639,8,7,7,1767,1,5888,30,4
1,799,1,639,639,8,7,7,3695,1,5888,30,4
5,1764,3,145,699,18,18,18,3302,1,5888,30,4
4,3285,2,150,1045,5,3,1,2269,3,6686,12,4
1,2000,1,2000,2000,71,67,76,2729,2,2203,49,4
6,5991,5,529,1069,130,118,193,6004,2,2203,49,4
3,4905,3,1199,1699,97,90,132,4996,2,2203,49,4
1,2245,1,2065,2065,17,17,28,5520,5,4338,6,4
2,1638,1,819,819,20,20,38,4658,5,4338,6,4
5,5005,4,209,3749,9,6,6,2694,5,4338,6,4
1,1690,1,1495,1495,55,46,56,2841,4,1346,75,4
1,575,1,575,575,4,5,2,1898,1,3498,30,4
2,689,2,178,511,3,1,2,1800,1,3498,30,4
4,1441,4,127,600,12,12,13,2075,1,3498,30,4
2,1534,1,767,767,8,8,7,2289,1,3498,30,4
10,3447,6,128,588,4,4,2,4847,1,3498,30,4
2,868,2,357,511,3,3,4,5683,1,3498,30,4
4,4066,3,741,1279,11,10,6,1416,1,3498,30,4
4,970,3,128,357,1,1,1,1855,1,3498,30,4
6,1710,5,127,640,16,17,18,2926,1,3498,30,4
4,1175,4,128,511,21,22,20,3762,1,3498,30,4
17,4869,4,100,1151,8,8,6,1577,1,3498,30,4
2,1022,2,383,485,12,13,10,1165,1,3498,30,4
11,4348,6,100,1279,6,10,8,2522,1,3498,30,4
2,1060,2,165,831,8,8,11,2155,1,3498,30,4
3,803,3,100,575,9,8,5,4217,1,3498,30,4
4,1763,4,178,640,13,17,15,1900,1,3498,30,4
6,2591,4,280,600,20,17,17,1550,1,3498,30,4
2,715,2,165,511,6,6,5,3540,1,3498,30,4
5,4718,4,383,1279,18,15,19,2541,1,3498,30,4
2,650,2,165,485,20,16,14,1581,1,3498,30,4
6,2325,5,128,600,12,15,16,1768,1,3498,30,4
5,4859,2,767,1279,7,8,8,3791,1,3498,30,4
2,740,2,195,395,0,0,0,1828,1,3337,17,4
2,640,2,195,345,0,0,0,3292,1,3337,17,4
5,2155,3,175,375,0,0,0,3632,1,3337,17,4
