total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,2075,2,1025,1050,33,24,28,2020,4,4547,36,3
2,1275,2,250,1025,77,75,120,2200,4,4547,36,3
4,4535,3,450,1495,33,24,28,1941,4,4547,36,3
2,1790,2,695,1095,28,31,29,2729,4,4547,36,3
3,2795,3,650,1095,128,125,198,4132,4,4547,36,3
4,4935,3,1095,1450,42,39,38,4448,4,4547,36,3
3,3740,3,650,1995,67,64,84,3238,4,4547,36,3
2,1900,2,450,1450,64,64,111,6022,4,4547,36,3
3,3440,3,395,1550,24,51,37,4566,4,4547,36,3
1,1495,1,1495,1495,125,83,110,2827,4,4547,36,3
4,4620,4,895,1450,76,73,136,3691,4,4547,36,3
1,1095,1,1095,1095,18,44,17,1506,4,4547,36,3
3,3040,3,450,1495,119,110,193,2132,4,4547,36,3
2,2645,2,1095,1550,40,42,61,2249,4,4547,36,3
2,1900,2,650,1250,113,109,194,3314,4,4547,36,3
5,5595,5,450,1450,60,60,118,5180,4,4547,36,3
5,5630,5,395,1795,129,128,261,3299,4,4547,36,3
2,2190,2,1095,1095,34,36,39,2127,4,4547,36,3
3,3067,2,486,1453,33,55,38,2089,4,4547,36,3
3,2695,2,595,1050,103,63,95,3865,4,4547,36,3
13,12620,9,450,1495,60,61,126,4800,4,4547,36,3
3,3550,2,650,1450,73,100,70,2764,4,4547,36,3
2,2200,2,650,1550,39,38,63,4498,4,4547,36,3
2,3790,2,1795,1995,125,118,204,3022,4,4547,36,3
3,3295,2,395,1450,113,109,194,2633,4,4547,36,3
3,3040,3,395,1995,22,18,24,2158,4,4547,36,3
1,1650,1,1650,1650,95,96,191,3468,4,4547,36,3
2,3445,2,1450,1995,26,52,17,1367,4,4547,36,3
2,1945,2,895,1050,71,65,93,2349,4,4547,36,3
1,374,1,299,299,42,37,42,3283,4,2750,6,4
3,3490,2,997,1196,55,51,105,3321,4,2750,15,3
2,1800,2,250,1550,40,34,39,4170,4,4547,36,3
6,6980,6,595,1995,53,40,48,2134,4,4547,36,3
3,3954,3,685,1841,108,106,141,3102,4,4547,36,3
2,1845,2,450,1395,73,70,142,3611,4,4547,36,3
4,3045,3,450,1095,47,40,43,3343,4,4547,36,3
3,2640,3,450,1495,84,79,155,3952,4,4547,36,3
3,3240,3,895,1250,74,73,135,3536,4,4547,36,3
1,1050,1,1050,1050,23,17,19,1786,4,4547,36,3
3,2750,3,650,1050,10,14,18,3568,4,4547,36,3
3,4140,3,1050,1995,89,86,146,3633,4,4547,36,3
8,7680,8,450,1495,73,65,102,3834,4,4547,36,3
10,11515,9,395,1550,72,54,62,4735,4,4547,36,3
2,1700,2,650,1050,50,50,53,2874,4,4547,36,3
2,1675,2,650,1025,77,65,85,2192,4,4547,36,3
4,2690,4,250,1095,82,90,159,2201,4,4547,36,3
3,2125,3,450,1025,77,61,99,2712,4,4547,36,3
4,5335,4,750,1995,50,46,49,1965,4,4547,36,3
7,5340,6,395,1250,20,19,44,2693,4,4547,36,3
2,2545,2,1050,1495,94,92,149,2307,4,4547,36,3
2,1300,2,250,1050,65,65,131,6850,4,4547,36,3
2,2245,2,595,1650,73,72,137,2788,4,4547,36,3
3,5385,1,1795,1795,46,40,60,2958,4,4547,36,3
3,4240,3,650,1995,63,62,81,2490,4,4547,36,3
2,3045,2,1495,1550,122,123,194,3059,4,4547,36,3
7,7240,6,450,1495,72,66,98,3423,4,4547,36,3
4,3690,4,650,1095,108,107,174,3269,4,4547,36,3
3,4440,2,1450,1495,57,58,87,2733,4,4547,36,3
3,2050,3,250,1050,35,23,26,3027,4,4547,36,3
2,1845,2,795,1050,31,24,29,2566,4,4547,36,3
2,1675,2,650,1025,78,80,114,3517,4,4547,36,3
3,3540,3,595,1495,15,14,16,1357,4,4547,36,3
3,1950,3,250,1050,110,105,164,1793,4,4547,36,3
1,1050,1,1050,1050,34,34,39,2096,4,4547,36,3
2,2100,1,1050,1050,71,68,120,3634,4,4547,36,3
2,2100,2,650,1450,22,19,22,2779,4,4547,36,3
1,1495,1,1495,1495,57,31,32,2062,4,4547,36,3
2,1345,2,250,1095,83,58,106,2329,4,4547,36,3
1,1095,1,1095,1095,20,19,28,2923,4,4547,36,3
1,1650,1,1650,1650,102,89,207,4423,4,4547,36,3
4,4190,4,450,1595,23,19,29,2310,4,4547,36,3
6,5735,4,395,1595,17,42,24,2311,4,4547,36,3
1,895,1,895,895,86,84,151,3043,4,4547,36,3
7,8860,7,1025,1550,72,73,141,4441,4,4547,36,3
4,4175,2,1025,1050,63,65,134,4465,4,4547,36,3
3,3695,3,595,1650,68,95,88,3459,4,4547,36,3
4,4435,4,395,1495,22,16,17,2862,4,4547,36,3
2,2117,2,589,1094,28,33,42,2890,4,4547,36,3
3,4440,3,1450,1495,119,116,216,3628,4,4547,36,3
2,1500,2,450,1050,50,43,52,3192,4,4547,36,3
2,1959,2,805,1206,77,99,77,4204,4,4547,36,3
3,3640,2,650,1495,46,43,48,2563,4,4547,36,3
2,1500,2,450,1050,16,49,15,1065,4,4547,36,3
1,1095,1,1095,1095,38,27,35,2733,4,4547,36,3
4,3045,4,450,1050,41,40,59,3310,4,4547,36,3
6,4490,5,395,1250,35,37,50,2847,4,4547,36,3
2,2699,2,740,2106,111,102,182,4552,4,4547,36,3
4,3690,2,395,1450,33,33,46,4988,4,4547,36,3
1,1050,1,1050,1050,25,20,21,1774,4,4547,36,3
3,2640,3,695,1050,93,84,104,2232,4,4547,36,3
2,3490,2,1495,1995,38,38,51,3090,4,4547,36,3
2,2075,2,1025,1050,40,35,51,3192,4,4547,36,3
2,2175,2,1025,1150,26,33,44,1996,4,4547,36,3
6,5825,4,595,1795,60,50,116,2945,4,4547,36,3
3,2195,3,250,1050,96,90,105,2733,4,4547,36,3
2,2145,2,1050,1095,88,83,153,3707,4,4547,36,3
2,1845,2,795,1050,64,64,124,3689,4,4547,36,3
2,1500,2,450,1050,70,100,93,1532,4,4547,36,3
1,1995,1,1995,1995,37,32,33,2299,4,4547,36,3
7,4830,7,250,1095,100,73,102,2414,4,4547,36,3
1,1650,1,1650,1650,44,29,31,1661,4,4547,36,3
6,7635,4,650,1495,62,41,52,2057,4,4547,36,3
3,1795,3,250,1095,107,55,111,2114,4,4547,36,3
9,8175,7,450,1795,71,68,108,3104,4,4547,36,3
2,2145,2,1050,1095,70,55,83,2476,4,4547,36,3
1,1495,1,1495,1495,71,67,125,3174,4,4547,36,3
1,1050,1,1050,1050,119,110,181,3207,4,4547,36,3
2,2500,2,1050,1450,36,32,30,1499,4,4547,36,3
1,1495,1,1495,1495,38,46,61,1869,4,4547,36,3
3,3240,2,250,1495,70,97,92,3456,4,4547,36,3
2,2645,2,1150,1495,29,26,27,1894,4,4547,36,3
6,6030,4,695,1195,71,62,84,2175,4,4547,36,3
1,1195,1,1195,1195,68,62,127,4991,4,4547,36,3
2,1990,2,595,1395,35,28,23,2034,4,4547,36,3
2,1541,2,703,986,71,69,114,3832,4,4547,36,3
1,1495,1,1495,1495,51,84,59,1425,4,4547,36,3
1,1050,1,1050,1050,53,45,55,3013,4,4547,36,3
1,1231,1,968,956,101,101,200,5126,4,4547,36,3
7,7730,6,395,1450,49,48,68,2782,4,4547,36,3
3,3112,2,478,1230,76,70,148,3865,4,4547,36,3
1,1025,1,1025,1025,72,70,82,2756,4,4547,36,3
8,7380,2,395,1450,41,41,82,4242,4,4547,36,3
1,1995,1,1995,1995,97,91,153,3243,4,4547,36,3
1,1550,1,1550,1550,116,110,162,2664,4,4547,36,3
3,2550,2,450,1050,51,42,47,1890,4,4547,36,3
2,2220,2,1025,1195,123,116,195,2842,4,4547,36,3
3,2995,3,450,1495,114,106,165,3498,4,4547,36,3
2,1975,2,950,1025,59,69,106,2014,4,4547,36,3
1,1025,1,1025,1025,69,64,83,2580,4,4547,36,3
1,1025,1,1025,1025,49,47,58,2568,4,4547,36,3
3,2640,3,450,1495,99,99,151,2479,4,4547,36,3
6,4490,5,395,1250,28,27,38,3053,4,4547,36,3
8,7210,6,450,1495,34,29,37,2294,4,4547,36,3
2,2245,2,595,1650,27,33,40,2946,4,4547,36,3
5,3485,5,450,1095,36,30,42,2642,4,4547,36,3
1,1550,1,1550,1550,18,18,19,1490,4,4547,36,3
2,1700,2,250,1450,29,18,20,3048,4,4547,36,3
6,5380,4,395,1495,104,76,114,2470,4,4547,36,3
5,4085,3,395,1450,49,48,68,2348,4,4547,36,3
8,10225,6,395,1550,41,40,76,4272,4,4547,36,3
1,1995,1,1995,1995,104,102,166,3200,4,4547,36,3
1,1095,1,1095,1095,127,125,208,4102,4,4547,36,3
2,2145,2,1050,1095,95,84,90,2514,4,4547,36,3
2,1245,2,195,1050,30,30,39,3482,4,4547,36,3
2,3300,1,1650,1650,69,54,56,1909,4,4547,38,2
1,1650,1,1650,1650,20,20,20,1760,4,4547,36,3
1,1495,1,1495,1495,99,99,151,3893,4,4547,36,3
1,1050,1,1050,1050,15,16,19,1317,4,4547,36,3
1,895,1,895,895,61,48,78,2449,4,4547,36,3
2,2145,2,1050,1095,68,68,131,3134,4,4547,36,3
2,1745,2,250,1495,97,93,180,3960,4,4547,36,3
4,5135,3,1195,1395,71,68,110,2946,4,4547,36,3
3,2395,3,450,1350,15,17,18,1903,4,4547,36,3
3,1725,3,250,1025,68,50,80,2803,4,4547,36,3
4,3200,4,650,1050,96,83,107,2468,4,4547,36,3
5,3485,5,395,1050,42,30,36,2401,4,4547,36,3
3,2150,3,450,1050,53,75,48,2960,4,4547,36,3
3,3485,2,1095,1195,88,60,97,2282,4,4547,36,3
2,1500,2,450,1050,18,24,49,5328,4,4547,36,3
1,1095,1,1095,1095,57,49,68,1994,4,4547,36,3
1,1495,1,1495,1495,22,21,18,2384,4,4547,36,3
2,1545,2,450,1095,102,95,189,2414,4,4547,36,3
2,1700,2,650,1050,118,116,200,2710,4,4547,36,3
3,3585,3,595,1495,51,60,75,2413,4,4547,36,3
2,2190,1,1095,1095,63,73,101,2985,4,4547,36,3
5,3795,4,250,1550,48,30,41,2600,4,4547,36,3
3,3595,3,950,1550,46,42,54,2570,4,4547,36,3
2,2100,1,1050,1050,88,58,91,2291,4,4547,36,3
1,1050,1,1050,1050,109,102,181,2570,4,4547,36,3
1,1395,1,1395,1395,82,74,132,3579,4,4547,36,3
2,1545,2,450,1095,103,100,161,2306,4,4547,36,3
1,1650,1,1650,1650,78,80,156,4104,4,4547,36,3
2,2745,2,1095,1650,44,36,40,1992,4,4547,36,3
2,2400,2,1050,1350,116,105,186,3068,4,4547,6,3
4,3875,2,950,1025,100,73,102,3582,4,4547,36,3
5,4430,5,395,1495,123,115,193,2760,4,4547,36,3
3,2395,3,250,1495,65,58,94,2964,4,4547,36,3
5,2825,2,450,1025,72,72,142,3800,4,4547,36,3
1,1050,1,1050,1050,74,74,133,2907,4,4547,36,3
5,5450,4,450,1450,65,58,154,4266,4,4547,36,3
4,3435,4,395,1495,89,75,114,2494,4,4547,36,3
5,5140,4,650,1250,75,73,154,5430,4,4547,36,3
1,1495,1,1495,1495,98,97,134,2883,4,4547,36,3
1,595,1,595,595,18,14,13,902,4,4547,36,3
3,2550,2,450,1050,57,55,108,2431,4,4547,36,3
2,2590,2,1095,1495,49,47,53,2197,4,4547,36,3
3,2850,2,750,1050,21,17,17,1923,4,4547,36,3
10,7370,6,395,1495,122,114,182,2989,4,4547,36,3
3,3195,2,1050,1095,70,103,98,2598,4,4547,36,3
2,1500,2,450,1050,130,105,165,2618,4,4547,36,3
5,3050,3,250,1050,116,105,186,2981,4,4547,36,3
2,2045,2,595,1450,50,43,52,2421,4,4547,36,3
2,1645,2,595,1050,119,110,181,2858,4,4547,36,3
4,3380,3,395,1495,30,54,41,3743,4,4547,36,3
1,1095,1,1095,1095,59,58,113,2796,4,4547,36,3
2,3290,2,1495,1795,76,72,126,3196,4,4547,36,3
2,2900,1,1450,1450,88,60,97,2056,4,4547,36,3
1,1250,1,1250,1250,88,87,159,3490,4,4547,36,3
1,1495,1,1495,1495,19,20,25,3401,4,4547,36,3
2,1145,2,250,895,67,65,123,3838,4,4547,36,3
1,1050,1,1050,1050,48,29,34,3137,4,4547,36,3
1,1095,1,1095,1095,16,43,12,2012,4,4547,36,3
2,1745,2,695,1050,93,91,135,2543,4,4547,36,3
6,7090,5,450,1495,61,56,128,5947,4,4547,36,3
3,3440,2,450,1495,106,54,116,2254,4,4547,36,3
2,2190,1,1095,1095,20,19,35,2382,4,4547,36,3
2,1900,2,950,950,6,6,7,3490,4,871,58,5
5,2225,5,200,850,57,47,63,2642,4,630,49,1
5,2123,3,199,1025,41,46,40,2628,4,630,49,1
6,3850,4,350,950,50,50,99,4160,4,630,49,1
2,1500,1,750,750,45,43,53,1773,4,630,49,1
3,2850,1,850,850,12,9,8,1454,4,630,49,1
1,799,1,799,799,24,23,21,2184,4,630,49,1
2,775,2,200,575,36,35,53,3067,4,630,49,1
6,2377,3,250,727,19,39,15,1998,4,630,49,1
5,1500,3,200,350,39,39,71,3849,4,630,49,1
1,799,1,799,799,65,57,69,1757,4,630,49,1
1,727,1,727,727,30,29,49,2041,4,630,49,1
3,1073,2,199,675,4,4,6,2361,4,630,49,1
4,2360,4,71,949,33,34,69,3615,4,630,49,1
7,2964,4,326,950,68,56,123,2960,4,630,49,1
4,3052,2,727,799,45,62,41,1625,4,630,49,1
4,1775,3,325,750,58,57,57,2277,4,630,49,1
4,1898,2,199,750,33,32,30,1295,4,630,49,1
3,1599,2,350,799,16,8,8,1343,4,630,1,1
2,949,2,199,750,4,4,6,2182,4,630,49,1
2,1500,2,750,750,24,24,34,2312,4,630,49,1
5,3800,3,200,950,55,45,69,2391,4,630,49,1
1,675,1,675,675,18,19,22,2428,4,630,49,1
2,1500,1,750,750,23,21,29,1925,4,630,49,1
2,949,2,199,750,8,4,4,1046,4,630,49,4
4,1700,3,250,750,40,24,25,1250,4,630,49,1
10,4270,7,199,925,49,45,72,2274,4,630,49,5
4,1699,3,200,799,42,59,41,1543,4,630,49,1
5,2881,2,350,727,51,48,51,2663,4,630,49,1
6,4399,6,325,1025,46,63,42,3460,4,630,49,1
8,3050,3,75,850,51,53,92,3656,4,630,49,1
2,1150,1,575,575,56,52,66,2039,4,630,49,1
6,1296,2,199,250,22,20,26,1985,4,630,49,1
3,2250,1,750,750,64,59,111,3120,4,630,49,1
2,1000,2,250,750,18,12,19,2171,4,630,49,1
4,4074,3,899,1125,13,12,12,2158,4,630,49,1
1,850,1,850,850,35,43,21,853,4,630,49,1
5,2150,2,350,750,62,60,124,3317,4,630,49,1
1,799,1,799,799,36,28,28,2208,4,630,49,1
5,4450,3,650,850,10,6,7,2108,4,630,49,1
2,949,2,199,750,6,3,3,1836,4,630,49,1
4,2999,4,250,1025,38,39,55,3833,4,630,49,1
2,1824,2,799,1025,50,50,79,2762,4,630,49,1
4,2518,2,215,819,41,47,43,2768,4,630,49,1
6,3952,4,200,1125,28,22,23,1349,4,630,49,1
2,750,2,75,675,58,47,63,5688,4,630,49,1
3,2427,3,575,1125,60,77,86,3819,4,630,49,1
2,1249,2,399,750,2,23,4,3441,4,630,49,1
8,3277,5,250,727,37,32,47,3203,4,630,49,1
1,727,1,727,727,18,34,17,2812,4,630,49,1
1,850,1,850,850,13,8,8,1630,4,630,49,1
2,1000,2,250,750,23,16,15,1849,4,630,49,1
2,826,2,99,727,35,30,29,3485,4,630,49,1
2,1454,1,727,727,35,33,38,948,4,630,49,1
1,827,1,727,727,52,54,101,4084,4,630,49,1
4,2154,2,350,727,43,33,34,2539,4,630,49,1
2,1525,2,675,850,27,27,31,1603,4,630,49,1
1,659,1,659,659,42,40,69,2980,4,5869,61,4
2,1318,2,659,659,30,30,33,1970,4,5869,6,3
3,1917,3,499,799,56,37,37,1571,4,5869,30,5
2,2150,2,400,1750,99,97,148,2709,4,5376,41,5
1,1650,1,1650,1650,96,100,158,3002,4,5376,41,5
3,4950,2,1650,1650,88,87,175,3293,4,5376,41,5
1,2354,1,2043,2031,94,84,151,3136,4,5376,41,5
2,2300,2,750,1550,35,44,56,1757,4,5376,41,5
4,6900,4,1150,2350,30,24,26,2057,4,5376,41,5
2,2800,2,1150,1650,124,118,196,4035,4,5376,41,5
3,5050,3,1150,2350,97,97,167,3117,4,5376,41,5
4,5600,3,1050,1650,107,102,145,2861,4,5376,41,5
2,2800,2,1150,1650,122,123,194,2361,4,5376,41,5
8,9350,7,750,2450,91,121,165,3339,4,5376,41,5
3,3600,3,900,1750,26,30,28,1331,4,5376,41,5
4,5900,3,850,2550,115,113,195,2817,4,5376,41,5
4,7400,4,1550,2550,108,66,112,4651,4,5376,41,5
2,3600,2,1650,1950,98,72,181,4228,4,5376,41,5
3,4650,3,1050,1950,54,47,51,1637,4,5376,41,5
5,5650,3,200,1950,107,101,148,2833,4,5376,41,5
2,2600,2,950,1650,119,112,200,2878,4,5376,41,5
1,1650,1,1650,1650,120,116,204,2434,4,5376,41,5
1,1650,1,1650,1650,103,101,183,2412,4,5376,41,5
4,6350,4,950,1750,69,71,107,2570,4,5376,41,5
3,4950,3,750,2550,101,96,228,4315,4,5376,41,5
1,1550,1,1550,1550,93,88,159,3214,4,5376,41,5
5,6950,5,950,2350,77,76,113,2927,4,5376,41,5
6,10563,5,1317,2569,130,135,233,5652,4,5376,41,5
5,7750,4,950,2450,113,106,181,2518,4,5376,41,5
1,1650,1,1650,1650,107,104,187,2826,4,5376,41,5
5,8550,5,950,2450,121,118,189,4627,4,5376,41,5
4,5800,4,1150,1750,129,130,251,3826,4,5376,41,5
4,5600,4,1050,1750,59,66,81,1752,4,5376,41,5
3,4750,3,850,1950,103,94,162,2688,4,5376,41,5
1,1650,1,1650,1650,68,66,97,1381,4,5376,41,5
4,5300,2,1000,1650,103,103,161,3336,4,5376,41,5
2,2800,2,1150,1650,53,54,64,1545,4,5376,41,5
2,3800,2,1450,2350,32,30,62,4742,4,5376,41,5
3,5300,3,900,2450,79,80,113,3128,4,5376,41,5
4,7150,3,800,2350,71,70,140,3456,4,5376,41,5
3,4850,3,1550,1650,116,100,161,3261,4,5376,41,5
3,4150,3,850,1650,123,124,195,2540,4,5376,41,5
3,5150,3,1150,2350,60,55,72,1454,4,5376,41,5
4,6100,3,950,2550,48,40,46,1197,4,5376,41,5
2,3300,2,1550,1750,117,109,189,5486,4,5376,41,5
4,3200,3,200,1650,42,37,46,1751,4,5376,41,5
1,1600,1,750,750,134,105,161,1935,4,5376,41,5
2,2150,2,400,1750,27,27,31,1432,4,5376,41,5
2,2600,2,950,1650,114,66,136,1768,4,5376,41,5
3,3200,3,400,1650,75,76,109,1992,4,5376,41,5
4,7800,3,1550,2350,62,55,80,2139,4,5376,41,5
5,8450,5,1150,2550,86,78,96,2065,4,5376,41,5
2,2050,2,400,1650,91,116,160,3628,4,5376,41,5
3,4450,3,750,2050,85,67,88,2585,4,5376,41,5
3,5750,3,850,2950,114,109,159,2010,4,5376,41,5
3,3650,3,1150,1250,120,96,167,3181,4,5376,41,5
2,2600,2,850,1750,99,124,154,3198,4,5376,41,5
2,1850,2,200,1650,102,94,140,2024,4,5376,41,5
3,4950,3,850,2450,124,120,198,4257,4,5376,41,5
4,5350,3,800,1650,100,124,156,4270,4,5376,41,5
4,4400,3,850,1650,100,64,106,1955,4,5376,41,5
5,7850,5,1150,2050,82,88,143,3015,4,5376,41,5
3,5050,3,1650,1750,108,66,112,1819,4,5376,41,5
3,5950,3,1650,2550,50,48,59,1705,4,5376,41,5
2,4500,2,2150,2350,91,90,148,2222,4,5376,41,5
4,5550,4,800,2350,115,99,173,2466,4,5376,41,5
4,6100,3,1250,1750,100,98,161,3235,4,5376,41,5
2,3600,2,1250,2350,70,69,143,3332,4,5376,41,5
7,10300,4,950,1650,108,82,117,2793,4,5376,41,5
3,4900,3,850,1950,123,116,195,4041,4,5376,41,5
2,2800,2,1050,1750,123,118,236,2977,4,5376,41,5
2,3100,1,1550,1550,22,20,24,1575,4,5376,41,5
3,3600,3,800,1650,104,101,159,2638,4,5376,41,5
4,6700,2,850,1950,78,76,101,4669,4,5376,8,4
9,13950,6,950,2350,101,96,228,4334,4,5376,41,5
2,2500,2,850,1650,109,107,163,1897,4,5376,41,5
5,2813,4,199,1095,31,23,23,1499,4,4299,1,1
6,3688,5,299,825,67,63,100,4586,4,4299,1,1
5,5085,3,595,1250,44,44,78,3336,4,4299,1,1
2,1345,2,550,550,33,58,38,1715,4,4299,1,1
6,4940,6,550,1450,44,61,59,2653,4,4299,1,1
3,2495,3,495,850,59,40,63,2331,4,4299,1,1
3,1789,3,299,695,77,74,100,2886,4,4299,1,1
3,2895,3,595,1150,41,38,39,1696,4,4299,1,1
4,3324,4,329,1250,63,47,55,1910,4,4299,1,1
3,2099,3,329,925,70,67,130,3061,4,4299,1,1
1,1250,1,1050,1050,53,56,62,1757,4,4299,1,1
3,2890,3,550,1295,51,49,73,2125,4,4299,1,1
2,1590,1,550,550,44,41,51,2015,4,4299,1,1
5,3885,4,550,1295,26,19,17,2052,4,4299,1,1
2,2395,2,995,1250,26,20,21,2345,4,4299,1,1
1,795,1,795,795,13,10,8,2488,4,4299,1,1
4,4190,4,695,1250,65,64,99,4678,4,4299,1,1
2,1520,2,495,925,43,66,50,2359,4,4299,1,1
3,2340,3,495,925,76,72,121,4164,4,4299,1,1
2,2776,2,1044,1397,93,73,102,3376,4,4299,1,1
4,4435,3,925,1095,72,60,108,4366,4,4299,1,1
4,4100,4,550,1450,25,8,8,2383,4,4299,1,1
4,2749,4,229,1150,76,72,119,3551,4,4299,1,1
5,4230,4,595,1195,23,16,15,1959,4,4299,1,1
2,1875,2,925,950,40,38,56,3269,4,4299,1,1
4,3080,3,595,995,59,77,95,2937,4,4299,1,1
3,2945,3,595,1150,25,24,30,2603,4,4299,1,4
2,2685,2,925,1095,32,23,25,1974,4,4299,1,1
7,5214,6,495,925,49,47,61,2679,4,4299,1,1
4,2245,3,495,550,43,40,64,2517,4,4299,1,1
5,3385,4,550,995,51,41,50,1656,4,4299,1,1
3,2385,2,595,795,56,52,66,1744,4,4299,1,4
4,3705,4,495,925,40,38,43,1591,4,4299,1,1
4,3835,2,550,1250,63,51,78,2960,4,4299,1,1
3,2395,3,495,625,76,59,77,1927,4,4299,1,1
2,2935,2,925,1050,33,32,48,1771,4,4299,1,1
2,2000,2,950,1050,29,29,33,3087,4,4299,1,1
2,1294,2,499,550,67,71,81,2825,4,4299,1,1
3,1894,3,249,1095,40,40,52,2455,4,4299,1,1
2,2477,2,1194,1118,74,80,93,2343,4,4299,1,1
5,3840,5,495,1095,28,27,38,2883,4,4299,1,1
9,10905,5,625,1195,31,31,50,5271,4,4299,1,1
1,950,1,950,950,44,43,46,1206,4,4299,1,1
3,2095,2,550,995,69,66,130,4371,4,4299,1,1
2,1900,2,550,1250,20,10,10,2091,4,4299,1,4
1,950,1,950,950,25,23,28,1331,4,4299,1,1
3,2295,3,550,1195,22,20,20,2101,4,4299,1,1
3,2550,2,495,1050,45,44,53,2347,4,4299,1,1
2,2245,2,995,1250,70,53,84,2506,4,4299,1,1
2,2045,2,995,1050,55,54,105,3282,4,4299,1,1
4,3735,3,495,825,48,48,98,5867,4,4299,1,1
3,1190,2,495,1795,61,47,60,2152,4,4299,1,1
3,3189,3,249,1250,73,52,84,2396,4,4299,1,1
3,1800,3,325,1025,66,52,49,2224,4,4299,1,1
8,6115,6,495,925,64,48,74,2274,4,4299,1,1
1,1195,1,1195,1195,40,38,61,3200,4,4299,1,1
1,1320,1,925,925,73,70,121,3289,4,4299,1,1
1,1050,1,795,795,55,54,69,1321,4,4299,1,1
4,3490,4,550,925,59,68,73,2341,4,4299,1,1
4,2843,3,199,1025,76,39,66,4441,4,4299,1,1
4,2735,4,495,1050,34,37,63,2370,4,4299,1,1
2,1720,2,795,925,36,36,50,2555,4,4299,1,1
3,3610,3,825,1195,58,67,81,3508,4,4299,1,1
5,4785,5,495,1195,63,52,83,4457,4,4299,1,1
4,2800,4,550,850,31,31,67,3954,4,4299,1,4
5,4395,5,550,1095,47,35,40,2121,4,4299,1,1
1,1354,1,911,1005,51,74,97,3331,4,4299,1,1
3,1940,2,550,595,45,37,64,4080,4,4299,1,1
3,2350,3,495,850,23,21,23,1432,4,4299,1,1
2,1915,2,795,825,11,13,21,2867,4,4299,1,1
3,2570,3,495,1150,70,80,83,2475,4,4299,1,1
8,8835,6,625,995,22,21,22,3137,4,4299,1,1
3,2285,3,550,895,69,45,67,3653,4,4299,1,1
1,795,1,550,550,38,43,26,1549,4,4299,1,1
2,1875,2,925,950,40,40,47,2056,4,4299,1,1
3,2735,3,495,795,36,57,47,2888,4,4299,1,1
1,1195,1,1195,1195,14,13,14,1887,4,4299,1,1
5,3995,5,495,1050,46,43,56,2431,4,4299,1,1
2,2145,2,695,1450,39,39,69,5771,4,4299,1,1
4,3670,4,495,1150,83,82,145,2893,4,4299,1,1
3,3086,3,559,1231,33,36,56,1808,4,4299,1,1
6,3990,5,495,995,47,38,51,1746,4,4299,1,1
2,1850,1,925,925,36,35,50,2124,4,4299,1,1
4,3265,4,495,1025,51,50,77,2910,4,4299,1,1
3,2040,3,550,895,50,45,41,2097,4,4299,1,1
1,1250,1,1250,1250,63,37,57,2691,4,4299,1,1
4,4090,3,495,1250,46,47,70,2676,4,4299,1,1
3,2840,3,595,1250,61,79,104,4493,4,4299,65,1
3,2040,3,495,650,14,12,11,1412,4,4299,1,1
2,1975,2,925,1050,70,62,99,3496,4,4299,1,1
2,1845,2,550,1195,58,30,42,1737,4,4299,1,1
2,2175,2,925,1050,59,42,59,1604,4,4299,1,1
7,4390,6,450,850,30,14,16,2416,4,4299,1,1
3,2825,3,550,1050,72,42,71,2091,4,4299,1,1
3,1995,3,550,650,32,24,24,1102,4,4299,1,1
6,3720,5,325,1795,46,33,46,1952,4,4299,1,1
9,11665,5,795,1150,35,35,56,4066,4,4299,1,1
4,4820,4,795,1450,66,62,109,4864,4,4299,1,1
3,2440,3,550,1095,58,44,91,2054,4,4299,1,1
2,1890,2,550,1095,57,53,75,3053,4,4299,1,1
5,4965,5,550,1450,17,12,14,2493,4,4299,1,1
3,2344,3,299,1050,51,51,102,2686,4,4299,1,1
6,2968,6,229,795,55,51,66,2344,4,4299,1,1
6,4495,5,325,1250,61,52,80,3990,4,4299,1,1
1,950,1,850,850,48,48,66,4346,4,3785,61,1
2,1390,2,695,695,50,51,88,5000,4,3785,26,1
1,950,1,950,950,15,15,15,2115,4,3785,17,1
3,2375,3,650,775,2,2,1,3081,4,4852,58,3
1,820,1,695,695,5,5,6,11334,4,1280,61,1
5,4195,3,825,895,5,4,6,2047,4,1280,61,1
3,2545,3,695,825,4,4,7,3982,4,1280,61,1
2,1295,2,375,795,6,4,11,2735,4,1280,61,1
2,770,2,375,395,9,8,9,2133,4,1280,61,1
2,770,2,375,395,4,4,7,3598,4,1280,61,1
1,870,1,695,695,5,6,10,3168,4,1280,61,1
2,1650,2,825,825,5,5,7,2844,4,1280,61,1
3,1690,3,375,795,8,6,10,2697,4,1280,61,1
1,2568,1,2133,2300,117,98,153,4323,4,1065,58,3
5,3020,5,400,1295,26,14,14,1702,4,5512,44,2
8,3045,4,125,1295,11,6,4,1510,4,5512,44,2
5,3533,3,544,1450,50,42,52,1752,4,5512,44,3
5,3095,5,400,1295,73,70,142,4050,4,5512,44,3
2,350,2,125,225,47,47,68,1731,4,5512,44,2
13,2005,5,125,225,8,7,8,2666,4,5512,44,2
7,5040,5,400,1295,9,5,6,1951,4,5512,44,2
4,2365,4,450,695,36,33,49,2081,4,5512,44,2
17,8235,4,225,1295,4,4,5,2999,4,5512,44,3
