total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
8,3715,6,295,650,39,36,56,2728,5,1800,69,1
8,4407,8,443,1024,62,65,103,3657,5,1800,69,1
9,3875,9,150,650,52,48,74,3957,5,1800,69,1
11,5420,11,350,895,38,22,25,2358,5,1800,69,1
3,1495,3,395,650,44,42,72,2857,5,1800,69,1
2,1225,2,475,750,39,36,56,2098,5,1800,69,1
2,1400,2,650,750,12,4,5,2739,5,1800,69,1
3,1895,3,395,850,33,32,45,3324,5,1800,69,1
11,6900,10,150,1600,32,26,27,2966,5,1800,69,1
3,1620,3,375,850,26,25,26,1659,5,1800,69,1
4,1835,4,395,650,45,31,52,3470,5,1800,69,1
7,4900,5,150,1600,32,20,21,1815,5,1800,69,1
4,2445,4,495,650,64,60,105,4728,5,1800,69,4
3,1675,3,375,650,49,45,75,3340,5,1800,69,1
3,1640,3,395,650,41,29,50,2679,5,1800,69,1
8,4380,8,395,850,57,56,89,3604,5,1800,69,1
1,1046,1,884,863,14,25,15,1780,5,1800,69,1
6,3500,5,350,850,55,55,93,3991,5,1800,69,1
6,3145,5,150,650,46,25,39,2812,5,1800,69,1
9,3910,5,395,650,52,36,37,2676,5,1800,69,1
4,2070,4,350,850,46,45,59,2109,5,1800,69,1
1,995,1,995,995,20,19,19,3075,5,1800,69,1
2,1200,2,350,850,26,29,30,1720,5,1800,69,1
2,1700,2,850,850,48,26,44,1894,5,1800,69,1
3,2925,3,475,1600,40,25,45,3451,5,1800,69,1
4,2200,2,450,650,30,29,37,2954,5,1800,69,1
2,1220,2,570,650,52,50,84,4510,5,1800,69,1
9,3910,5,395,650,39,33,42,2832,5,1800,69,1
7,4050,4,350,850,30,22,24,3645,5,1800,69,1
13,5420,7,295,750,36,27,32,2871,5,1800,69,1
5,2730,5,395,895,48,22,32,2269,5,1800,69,1
17,5765,8,150,450,63,60,108,5010,5,1800,69,4
4,2290,3,495,650,64,62,112,5639,5,1800,69,1
3,3495,3,495,1600,45,45,60,3783,5,1800,69,1
3,2440,2,450,995,48,40,60,2413,5,1800,69,1
7,3685,6,350,650,55,39,70,2702,5,1800,69,1
5,2230,5,295,595,43,35,52,2843,5,1800,69,1
4,2545,4,495,750,49,45,75,4414,5,1800,69,1
3,2560,2,570,995,40,25,45,3680,5,1800,69,4
9,3910,5,395,650,47,44,72,6343,5,1800,69,4
6,2445,4,150,595,35,24,25,2995,5,1800,69,1
2,1225,2,375,850,28,18,21,2045,5,1800,69,1
2,2200,1,1100,1100,45,42,58,1504,5,1145,49,3
3,2135,3,345,895,12,7,11,4794,5,5225,1,1
1,795,1,795,795,14,11,12,1664,5,5225,1,1
1,799,1,799,799,25,28,31,2036,5,1972,4,2
1,1134,1,805,710,33,35,41,1953,5,1972,4,2
3,2156,3,299,936,56,34,64,2257,5,1972,4,2
1,999,1,999,999,32,13,13,1195,5,1972,4,2
1,599,1,599,599,27,16,15,1524,5,1972,4,2
1,899,1,899,899,41,29,39,1830,5,1972,4,2
5,2697,4,199,799,21,22,28,3259,5,1972,4,2
2,1198,2,199,999,62,41,62,2352,5,1972,4,2
3,2499,3,750,999,21,22,22,2367,5,1972,4,2
1,999,1,999,999,28,27,37,2311,5,1972,4,2
3,1397,3,199,999,25,16,25,3687,5,1972,4,2
3,2597,2,599,999,30,32,48,4169,5,1972,4,2
1,999,1,999,999,24,23,25,2072,5,1972,4,2
1,1095,1,1095,1095,47,37,39,2351,5,6632,61,2
4,2884,4,329,1079,23,22,58,2810,5,4664,58,1
2,2700,2,1350,1350,4,8,8,3321,5,2413,4,1
4,3850,3,500,1550,21,20,31,3451,5,2413,4,1
4,3700,4,500,1350,25,23,34,7902,5,2413,4,1
4,4750,4,1000,1750,14,11,12,1806,5,2413,4,1
2,2700,1,1350,1350,10,11,15,2095,5,2413,4,1
2,2050,2,700,1350,19,16,22,3933,5,2413,4,1
7,4225,7,395,1600,45,55,51,3239,5,1800,69,1
4,2600,4,450,850,55,55,93,4709,5,1800,69,1
7,2620,7,150,495,36,26,35,2105,5,1800,69,1
3,2350,3,650,850,24,11,11,1159,5,1800,69,1
3,1395,3,350,650,47,55,54,3224,5,1800,69,1
8,2645,5,150,995,57,41,57,2392,5,1800,69,1
4,2090,3,395,650,15,13,21,3105,5,1800,69,1
5,2150,5,350,550,45,40,47,1570,5,1800,69,1
4,1670,4,150,650,52,41,64,3699,5,1800,69,1
2,1490,2,495,995,15,15,21,2742,5,1800,69,1
6,3000,5,150,850,54,52,101,2560,5,1800,69,1
5,3900,5,350,1600,48,24,37,2404,5,1800,69,1
5,3195,5,395,850,32,21,22,2061,5,1800,69,1
4,2970,4,475,995,47,44,59,2625,5,1800,69,4
3,2348,3,599,999,44,39,39,1950,5,1972,4,2
2,1198,2,199,999,26,26,28,2165,5,1972,4,2
1,750,1,750,750,21,22,31,3488,5,1972,4,2
2,2188,2,636,1191,55,35,47,2592,5,1972,4,2
1,695,1,695,695,24,20,21,2476,5,1972,4,2
2,1500,1,750,750,49,41,64,2172,5,1972,4,2
3,2148,3,599,799,35,32,44,1885,5,1972,4,2
2,1749,2,750,999,15,10,9,2542,5,1972,4,2
1,750,1,750,750,50,23,36,1870,5,1972,4,2
2,1349,2,599,750,23,15,15,1485,5,1972,4,2
3,2085,1,695,695,16,8,11,2299,5,1972,4,2
1,599,1,599,599,30,28,35,1743,5,1972,4,2
1,750,1,750,750,51,26,37,1656,5,1972,4,2
2,1198,2,199,999,23,20,22,987,5,1972,4,2
3,2997,1,999,999,17,17,22,2426,5,1972,4,2
4,2543,4,199,899,21,18,18,2327,5,1972,4,2
2,798,2,199,599,48,20,29,2035,5,1972,4,2
1,999,1,999,999,38,37,68,5476,5,1972,4,2
1,695,1,695,695,44,23,22,2460,5,1972,4,2
1,750,1,750,750,18,20,19,1604,5,1972,4,2
1,999,1,999,999,11,11,12,2607,5,1972,4,2
1,750,1,750,750,44,43,57,2309,5,1972,4,2
1,895,1,895,895,15,15,15,978,5,1972,4,2
1,999,1,999,999,19,14,14,1869,5,1972,4,2
2,1998,1,999,999,29,25,27,1795,5,1972,4,2
1,695,1,695,695,15,10,9,2293,5,1972,4,2
9,3510,5,195,995,45,42,58,1721,5,1663,38,1
1,899,1,899,899,19,16,20,1318,5,1972,4,2
2,1894,2,895,999,41,23,32,2396,5,1972,4,2
2,1198,2,199,999,43,49,38,2720,5,1972,4,2
3,1848,3,199,899,36,20,23,2406,5,1972,4,2
3,2148,3,599,799,27,19,23,2409,5,1972,4,2
1,999,1,999,999,22,5,6,1174,5,1972,4,2
1,1170,1,1118,1155,45,45,55,2100,5,1972,4,2
1,899,1,899,899,38,26,24,1583,5,1972,4,2
3,1797,3,599,599,54,49,66,9095,5,1972,4,2
3,2197,3,199,999,33,13,14,2218,5,1972,4,2
6,6500,5,200,1950,40,33,55,3551,5,2068,8,1
2,3000,2,1100,1485,27,26,41,1904,5,2068,8,1
5,5700,5,1050,1250,49,48,69,3271,5,2068,8,1
3,3650,3,1100,1400,46,35,50,3385,5,2068,8,1
3,2340,3,295,1095,96,78,121,2519,5,1175,4,3
4,1774,4,200,695,32,16,17,3296,5,3852,15,4
4,1640,1,410,410,32,21,22,4041,5,3852,15,4
3,1478,2,200,410,52,55,94,3402,5,3852,15,4
3,934,3,240,355,39,29,48,3043,5,3852,15,4
2,2238,2,740,940,49,41,65,3985,5,3852,15,4
4,1559,4,200,659,47,49,70,3877,5,3852,15,4
2,1074,2,295,779,53,27,34,2948,5,3852,15,4
3,1224,3,200,440,27,17,18,2934,5,3852,15,4
3,1464,3,200,695,31,23,23,2869,5,3852,15,4
2,2209,1,940,940,32,24,27,4450,5,3852,15,4
3,1889,3,240,940,14,16,29,3100,5,3852,15,4
3,1674,3,240,740,26,27,34,3021,5,3852,15,4
2,1088,2,280,550,20,20,26,4081,5,3852,15,4
4,1640,1,410,410,26,29,32,4011,5,3852,15,4
7,2850,5,240,475,20,11,11,5300,5,3852,15,4
3,744,3,200,365,43,33,35,3556,5,3852,15,4
2,1034,2,339,695,15,6,6,3049,5,3852,15,4
1,790,1,740,740,24,13,14,2825,5,3852,15,4
2,1264,2,345,740,10,20,12,2996,5,3852,15,4
3,4015,3,775,2445,24,24,29,2381,5,4523,6,1
3,5965,3,1075,2445,15,12,12,2579,5,4523,6,1
2,4050,1,2025,2025,23,22,38,4893,5,4523,6,1
5,6940,5,790,2603,35,28,51,3473,5,4523,6,1
2,899,2,240,659,37,32,54,4832,5,3852,15,4
10,4169,7,170,659,30,21,23,2870,5,3852,15,4
4,1640,1,410,410,37,43,28,4554,5,3852,15,4
3,944,3,240,359,48,30,45,3604,5,3852,15,4
1,790,1,740,740,16,15,18,3384,5,3852,15,4
2,615,2,200,365,27,27,37,3758,5,3852,15,4
4,1640,1,410,410,50,41,55,3160,5,3852,15,4
4,1550,4,200,450,14,9,11,3268,5,3852,15,4
4,1684,3,200,695,26,14,14,2576,5,3852,15,4
2,595,2,240,355,24,16,18,3764,5,3852,15,4
4,1798,3,200,779,37,30,42,4126,5,3852,15,4
4,1344,3,200,365,24,14,13,3088,5,3852,15,4
2,899,2,240,659,37,35,31,4865,5,3852,15,4
4,1798,3,200,550,46,45,72,3745,5,3852,15,4
2,1180,2,240,940,23,15,15,3118,5,3852,15,4
4,1640,1,410,410,12,5,6,2927,5,3852,15,4
2,875,2,365,410,37,28,30,4106,5,3852,15,4
4,1929,4,295,395,28,17,22,2999,5,3852,15,4
9,3653,8,200,695,24,24,25,3554,5,3852,15,4
2,899,2,240,659,38,22,25,2060,5,3852,15,4
1,659,1,659,659,25,25,36,2742,5,3852,15,4
2,1580,1,740,740,24,16,17,2630,5,3852,15,4
5,1538,5,170,410,25,23,28,3778,5,3852,15,4
4,1510,2,280,410,51,49,81,3809,5,3852,15,4
9,1931,3,99,269,45,42,58,2584,5,3532,58,1
1,1675,1,1675,1675,10,6,6,2329,5,4523,6,1
25,1875,1,75,75,45,42,58,1754,5,1834,6,2
4,3715,4,650,1295,45,42,58,2446,5,3566,55,1
3,2885,3,495,1195,14,12,18,5332,5,5096,43,5
3,3015,2,995,1025,7,4,4,2778,5,1052,6,4
2,1875,2,325,1550,4,6,6,3029,5,1052,6,1
1,1095,1,1095,1095,10,6,6,3030,5,1052,6,4
3,3245,3,1075,1095,12,6,6,3161,5,1052,6,1
5,4195,5,350,1525,21,18,24,3018,5,1052,6,1
2,2820,2,1295,1525,16,16,22,2949,5,1052,6,1
3,1570,3,195,1125,5,3,5,3535,5,1052,6,4
3,2540,3,195,1295,8,8,5,5055,5,1052,6,1
4,4750,4,950,1550,21,22,40,4624,5,1052,6,1
1,1595,1,1595,1595,12,4,4,1440,5,1052,6,1
1,3077,1,2582,2563,29,7,24,3521,5,1052,6,1
2,1720,2,195,1525,7,6,6,2852,5,1052,6,4
3,1890,3,375,1095,11,9,11,2321,5,1052,6,1
2,1970,2,375,1595,18,16,16,2616,5,1052,6,1
1,1495,1,1495,1495,7,7,7,2100,5,1052,6,1
1,1350,1,1150,1150,11,4,4,2879,5,1052,6,1
2,950,2,375,575,19,19,23,3257,5,1052,6,1
4,3980,4,540,1195,21,21,33,3117,5,1052,6,1
3,3570,3,325,2095,9,3,3,2409,5,1052,6,4
3,1345,3,325,695,5,7,5,2067,5,1052,6,1
3,4185,2,995,1595,19,17,27,3055,5,1052,6,1
5,3743,5,295,1095,4,2,2,3422,5,1052,6,1
1,1575,1,1375,1375,11,6,5,2010,5,1052,6,1
3,3325,3,750,975,19,14,18,3254,5,1052,6,1
5,3623,5,486,1282,29,17,24,2710,5,1052,6,1
2,1720,2,195,1525,9,3,3,2230,5,1052,6,1
1,695,1,695,695,5,8,4,1937,5,1052,6,1
2,1525,2,375,1150,10,10,10,2786,5,1052,6,1
1,375,1,375,375,14,9,10,2156,5,1052,6,1
3,3047,3,362,1461,19,16,22,3199,5,1052,6,1
1,1550,1,1550,1550,25,25,30,2297,5,1052,6,1
2,2790,2,695,2095,7,1,1,2814,5,1052,6,1
1,1175,1,1075,1075,14,14,18,4129,5,1052,6,1
1,695,1,695,695,27,21,36,2980,5,1052,6,1
2,1733,2,266,1644,7,4,9,2656,5,1052,6,1
3,2370,3,250,1095,20,20,24,3350,5,1052,6,1
3,2815,3,595,1125,11,11,14,2903,5,1052,6,1
4,4720,4,375,1775,5,3,3,2476,5,1052,1,1
1,1225,1,1125,1125,9,10,12,4577,5,1052,6,4
2,1845,2,895,950,92,89,172,3455,5,1175,30,5
2,2400,2,1200,1200,14,13,22,4408,5,3161,4,2
1,1100,1,1100,1100,15,14,15,3125,5,3161,4,2
1,1300,1,1300,1300,14,14,13,1253,5,3161,4,2
1,1200,1,1200,1200,21,14,14,2462,5,3161,4,2
1,1100,1,1100,1100,13,10,9,2284,5,3161,4,2
3,967,2,189,289,6,6,5,1916,5,362,26,2
3,2770,3,425,1050,5,4,6,2144,5,1052,6,1
1,1860,1,1681,1649,27,26,26,2082,5,1052,6,1
2,1420,2,295,1125,4,1,1,3556,5,1052,6,1
6,5990,3,925,1095,23,17,24,3439,5,1052,6,1
1,1595,1,1595,1595,14,14,18,4125,5,1052,6,1
3,1785,3,420,695,15,6,10,2634,5,1052,6,1
4,3295,3,375,1450,11,13,11,3977,5,1052,6,1
3,3340,3,1095,1150,9,6,7,2967,5,1052,6,4
3,1915,2,195,1525,19,12,21,3226,5,1052,6,1
3,1975,3,350,975,27,22,32,2705,5,1052,6,1
6,7440,6,625,1375,19,12,17,4230,5,1052,6,4
4,3289,3,510,1248,8,6,7,2820,5,1052,6,1
5,1375,1,275,275,45,42,58,1965,5,4808,49,2
1,859,1,859,859,45,42,58,2189,5,1267,49,1
1,899,1,899,899,29,15,14,1695,5,54,49,3
2,1800,2,850,950,30,25,24,1218,5,1175,6,5
1,445,1,295,295,4,5,6,3347,5,5017,17,4
3,1495,3,345,555,7,2,2,1333,5,5017,17,4
3,2300,3,600,1100,2,2,5,4307,5,2886,61,3
10,5541,4,282,983,24,32,17,3616,5,4744,53,1
3,2299,2,750,799,19,7,22,2525,5,4744,53,4
2,1549,2,750,799,14,13,22,2297,5,4744,53,1
2,1549,2,750,799,8,16,5,2880,5,4744,53,4
2,1549,2,750,799,19,26,12,2055,5,4744,53,1
2,1200,2,450,750,12,10,8,3133,5,4744,53,1
3,1307,3,258,946,28,26,30,3283,5,4744,53,1
1,199,1,199,199,20,14,14,1677,5,4744,53,1
1,750,1,750,750,24,11,12,1157,5,4744,53,1
2,2049,2,750,799,16,16,18,2600,5,4744,53,1
3,1898,3,399,799,28,22,23,2528,5,4744,53,1
3,1227,3,199,799,20,8,9,1960,5,4744,53,1
7,3556,6,229,799,18,28,23,5292,5,4744,53,4
3,3148,3,750,799,17,16,20,2914,5,4744,53,1
2,1598,1,799,799,10,5,5,1963,5,4744,53,4
2,2198,1,799,799,18,13,14,1948,5,4744,53,1
2,1149,2,399,750,6,3,3,1757,5,4744,53,1
1,950,1,750,750,20,14,14,1550,5,4744,53,1
6,2656,5,219,937,30,30,29,2913,5,4744,53,1
2,1528,2,229,1299,13,13,19,3031,5,4744,53,1
3,1178,3,199,750,20,26,15,2825,5,4744,53,1
2,998,2,199,799,15,15,23,2053,5,4744,53,1
2,998,2,199,799,13,12,10,2840,5,4744,53,1
3,1574,3,25,799,13,4,4,1429,5,4744,53,1
1,1099,1,799,799,6,20,5,2563,5,4744,53,1
4,3047,3,450,799,15,12,10,2032,5,4744,53,1
3,2548,3,750,799,19,13,18,1754,5,4744,53,1
2,979,2,229,750,28,12,15,3074,5,4744,53,1
1,950,1,750,750,11,11,9,2209,5,4744,53,1
23,11093,6,199,799,13,5,6,2439,5,4744,53,1
2,799,1,799,799,11,9,10,2235,5,4744,53,1
4,1547,4,199,750,6,6,6,1895,5,4744,53,1
4,3196,4,799,799,11,8,8,2411,5,4744,53,1
2,1700,1,750,750,14,13,24,2376,5,4744,53,1
1,1099,1,799,799,11,9,14,1886,5,4744,53,1
2,1749,2,750,799,27,28,27,2036,5,4744,53,1
4,3800,4,600,1100,73,72,101,3039,5,206,6,5
5,3400,5,400,1100,94,86,131,2758,5,206,60,5
9,7200,9,200,1200,56,54,84,4017,5,206,22,5
5,4695,4,325,2100,119,117,203,2931,5,2749,61,4
6,5980,5,400,1795,82,74,98,1593,5,2749,15,1
4,1798,3,250,899,18,16,25,3011,5,2047,1,3
3,1124,3,175,699,20,19,24,3162,5,2047,1,3
3,1897,2,449,999,18,17,20,2319,5,2047,1,3
8,2667,3,279,769,12,3,13,2534,5,2047,1,3
3,2497,2,799,899,6,4,4,1833,5,2047,1,3
3,1950,3,500,900,65,59,75,1404,5,953,58,4
1,1550,1,1350,1350,45,42,58,2620,5,3580,49,5
1,1915,1,615,615,13,6,6,3204,5,5447,1,1
1,2900,1,755,755,9,6,6,4206,5,5447,1,1
1,1857,1,922,938,25,10,10,3216,5,5447,1,1
2,1300,2,545,755,19,9,14,2909,5,5447,1,1
1,2475,1,825,825,20,12,12,4309,5,5447,1,1
2,4620,2,825,2210,18,15,22,2797,5,5447,1,1
2,3940,2,450,755,15,15,16,3040,5,5447,1,1
1,3006,1,784,1000,13,6,21,3427,5,5447,1,1
2,1915,2,450,1130,14,10,11,2013,5,5447,1,1
1,2245,1,755,755,8,3,3,4450,5,5447,1,1
2,3565,2,825,1750,10,11,16,4050,5,5447,1,1
1,755,1,755,755,17,18,34,3821,5,5447,1,1
1,2250,1,1800,1800,16,15,15,2664,5,5447,1,1
4,1256,3,99,479,118,89,138,1425,5,5028,54,3
1,1196,1,1196,1196,27,22,24,2628,5,2750,15,2
2,1446,2,299,997,16,10,10,4406,5,2750,15,2
1,1271,1,1196,1196,36,38,64,4058,5,2750,15,2
1,1196,1,1196,1196,26,26,45,2692,5,2750,15,2
7,1994,7,150,349,26,41,21,1410,5,2750,15,2
3,1794,3,299,1196,18,12,13,2666,5,2750,15,2
1,1271,1,1196,1196,43,31,39,2350,5,2750,15,2
3,1277,3,249,529,37,28,40,3335,5,1767,15,1
3,1597,3,249,679,33,49,32,1336,5,1767,15,4
2,748,2,249,499,42,41,65,2360,5,1767,15,1
3,1707,3,249,729,42,34,41,2651,5,1767,15,1
5,2805,4,249,729,42,40,64,3115,5,1767,15,1
7,3321,7,209,679,24,20,22,1893,5,1767,15,1
2,1068,2,239,729,25,36,19,2182,5,1767,15,1
3,1367,3,299,539,17,16,30,5212,5,1767,15,1
4,1566,4,299,539,36,41,61,2630,5,1767,15,1
2,1128,2,249,679,25,18,19,1798,5,1767,15,1
5,2545,4,249,679,17,20,20,3085,5,1767,15,1
8,3902,6,209,749,20,12,12,1786,5,1767,15,1
2,878,2,229,549,53,39,61,2838,5,1767,15,1
4,2256,2,249,679,44,23,22,1404,5,1767,15,1
4,2206,3,249,679,49,42,57,3603,5,1767,15,1
4,1936,4,209,749,13,13,21,6115,5,1767,15,1
2,928,2,249,679,26,22,23,1830,5,1767,15,1
2,1018,2,249,669,47,39,57,2707,5,1767,15,1
3,1707,2,249,679,23,22,20,1575,5,1767,15,1
2,928,2,249,679,12,13,22,4911,5,1767,15,1
2,918,2,239,679,20,18,23,3261,5,1767,15,1
2,848,2,299,549,34,40,23,1475,5,1767,15,1
2,928,2,249,679,28,17,20,1397,5,1767,15,1
5,2755,5,249,679,22,38,21,1878,5,1767,15,1
5,2504,5,249,749,30,20,22,2158,5,1767,15,1
4,2646,3,249,599,19,8,9,2846,5,1767,15,1
3,1827,3,249,679,20,11,9,1993,5,1767,15,1
13,6921,10,361,825,37,24,21,2423,5,1767,15,1
4,2006,4,299,729,24,21,21,2024,5,1767,15,4
4,1916,4,249,679,34,34,55,2402,5,1767,15,1
3,1686,3,330,762,22,20,34,2405,5,1767,15,1
2,938,2,299,539,30,22,21,1794,5,1767,15,1
3,1357,3,209,749,17,16,30,3854,5,1767,15,1
2,928,2,249,679,59,39,59,2720,5,1767,15,1
4,1886,4,249,679,51,50,85,3036,5,1767,15,1
1,839,1,839,839,15,9,11,1836,5,3942,60,4
4,1426,3,189,469,2,2,3,1629,5,3942,60,4
1,664,1,529,529,11,5,4,1523,5,3942,60,4
1,849,1,549,549,10,9,9,1894,5,3942,60,4
4,2751,2,479,779,10,10,9,2650,5,3942,60,4
2,1748,2,849,899,14,8,9,2282,5,3942,60,4
3,1647,3,199,849,15,15,22,4009,5,3942,60,4
8,2516,3,75,529,16,16,18,1770,5,3942,60,4
5,2615,5,218,866,29,17,18,2827,5,3942,60,4
3,1836,3,299,748,4,4,9,1804,5,3942,60,4
3,1617,3,469,569,23,18,25,4212,5,3942,60,4
2,828,2,299,529,8,7,8,2971,5,3942,60,4
4,3115,4,639,949,11,7,10,2407,5,3942,60,4
9,7314,9,499,949,9,10,10,2491,5,3942,60,4
1,868,1,828,828,12,11,19,2532,5,3942,60,4
5,3254,5,199,899,8,8,10,4145,5,3942,60,4
2,833,2,339,419,4,3,3,1851,5,3942,60,4
2,1218,2,479,639,10,10,11,1956,5,3942,60,4
2,1078,2,529,549,20,8,11,3815,5,3942,60,4
9,4460,7,199,889,12,12,20,4778,5,3942,60,4
1,629,1,529,529,9,14,12,3341,5,3942,60,4
11,2873,6,75,529,9,4,6,2652,5,3942,60,4
2,1198,2,479,619,21,13,18,2505,5,3942,60,4
9,6329,7,199,889,5,5,7,3565,5,3942,60,4
1,808,1,748,748,14,7,7,1942,5,3942,60,4
2,1325,2,378,689,12,14,20,3018,5,3942,60,4
2,1227,2,269,748,4,7,2,2169,5,3942,60,4
4,2611,3,479,779,9,13,12,3018,5,3942,60,4
1,748,1,748,748,19,19,26,3578,5,3942,60,4
1,1379,1,1379,1379,2,2,2,3820,5,2482,41,2
2,3430,2,100,3330,61,43,61,2609,5,459,6,4
2,1440,2,645,795,40,39,41,2597,5,3860,8,1
3,1457,3,349,749,11,8,8,2102,5,4713,49,1
2,1798,1,899,899,16,15,18,2750,5,4713,49,1
1,829,1,829,829,10,10,18,3057,5,4713,49,1
6,2084,3,199,699,6,4,4,2299,5,4713,49,1
3,1587,3,359,829,7,5,6,2241,5,4713,49,1
4,2416,4,429,899,6,2,2,2053,5,4713,49,1
5,2395,5,269,829,10,7,8,1518,5,4713,49,1
4,1926,4,269,859,6,10,7,2452,5,4713,49,4
2,640,2,150,345,16,13,21,1783,5,1551,17,4
1,475,1,345,345,17,18,12,1293,5,1551,17,4
1,495,1,395,395,3,3,3,3390,5,1551,17,4
7,1955,5,150,275,18,12,10,1665,5,1551,17,4
4,1990,3,255,545,6,4,4,1824,5,1551,17,4
2,475,2,295,345,19,19,24,2110,5,1551,17,4
3,2655,3,465,1495,45,42,58,2414,5,5166,15,2
5,3415,5,175,1195,26,16,22,2388,5,294,8,1
2,2245,2,1050,1195,31,8,11,2031,5,294,8,1
2,1350,2,200,1150,24,21,29,2631,5,294,8,1
3,2850,3,700,1150,9,5,5,1526,5,294,8,1
9,6167,6,213,1904,24,23,29,3242,5,294,8,1
3,2145,3,200,1050,27,21,26,2165,5,294,8,1
1,1250,1,1250,1250,17,31,29,2642,5,294,8,1
1,1250,1,1250,1250,13,20,10,3964,5,294,8,1
3,2450,3,350,1150,25,25,43,3696,5,294,8,1
6,8570,6,175,1795,19,19,22,1752,5,294,8,1
3,2675,2,175,1250,29,15,27,2837,5,294,8,1
6,4195,5,200,1195,19,13,20,3231,5,294,8,1
3,2695,3,350,1195,28,21,33,3196,5,294,8,1
1,1050,1,1050,1050,20,18,25,3889,5,294,8,1
5,4795,5,350,1495,22,23,42,4261,5,294,8,1
7,5800,5,200,1750,23,20,22,2997,5,294,8,1
7,5290,5,200,1595,18,12,15,2033,5,294,8,1
2,1990,2,995,995,23,23,28,2843,5,294,8,1
5,2550,2,350,1150,18,19,24,3972,5,294,8,1
2,2445,2,1050,1395,27,24,32,3065,5,294,8,1
2,2345,2,950,1050,29,28,30,4324,5,294,8,1
4,3000,3,350,1150,26,16,25,2866,5,294,8,1
5,4250,4,350,1250,10,13,14,1830,5,294,8,1
2,2300,2,1050,1250,24,24,39,6009,5,294,8,1
2,2745,2,1250,1495,22,17,16,3828,5,294,8,1
2,2400,2,1150,1250,24,21,38,3570,5,294,8,1
5,4145,4,175,1450,25,24,36,2479,5,294,8,1
2,1925,2,175,1750,16,19,23,2343,5,294,8,1
4,3200,2,350,1250,7,5,5,2000,5,294,8,1
2,2700,2,1250,1450,20,16,22,2836,5,294,8,1
1,1250,1,1250,1250,14,6,9,3953,5,294,8,1
4,5045,4,850,1795,22,21,27,2752,5,294,8,1
1,1195,1,1195,1195,12,10,9,1015,5,294,8,1
7,4350,4,350,1250,16,30,18,3252,5,294,8,1
5,4250,4,350,1250,6,6,6,3570,5,294,8,1
1,1195,1,1195,1195,15,7,8,2256,5,294,8,1
7,5720,7,175,1150,22,10,16,3583,5,294,8,1
5,6340,5,650,1750,23,22,40,3793,5,294,8,1
4,3970,4,175,1650,22,15,24,2752,5,294,8,1
3,1700,3,200,1150,25,13,12,1802,5,294,8,1
5,2750,3,350,950,22,18,28,3743,5,294,8,1
1,1150,1,1150,1150,31,23,24,2439,5,294,8,1
4,2350,4,200,1450,27,26,36,3644,5,294,8,1
4,5245,3,1150,1595,26,24,30,2478,5,294,8,1
2,1545,2,350,1195,27,26,44,3970,5,294,8,1
3,3640,3,795,1595,26,18,30,2808,5,294,8,1
3,3295,3,350,1995,29,28,32,3377,5,294,8,1
4,3090,2,750,795,30,28,38,3016,5,294,8,1
2,1125,2,175,950,6,6,6,2399,5,294,8,1
2,2245,2,1095,1150,10,25,9,2215,5,294,8,1
2,1225,2,175,1050,16,30,18,1935,5,294,1,1
12,4645,2,350,795,19,14,23,3098,5,294,8,1
5,5440,5,895,1195,20,17,27,3203,5,294,8,1
4,3900,4,750,1150,24,23,40,3541,5,294,8,1
4,5400,3,1250,1650,15,14,24,3572,5,294,8,1
1,1050,1,1050,1050,12,12,17,2647,5,294,8,1
3,2075,3,175,1150,15,15,18,2365,5,294,8,1
2,1325,2,175,1150,8,13,8,1745,5,294,8,1
3,3195,3,795,1250,16,27,24,3027,5,294,8,1
7,4495,3,350,1450,27,21,28,2961,5,294,8,1
1,1250,1,1250,1250,26,19,23,3801,5,294,8,1
3,2395,3,350,1250,27,26,44,4427,5,294,8,1
1,1595,1,1595,1595,27,16,18,1971,5,294,8,1
4,2900,3,350,1150,25,21,31,3354,5,294,8,1
2,1250,2,0,1050,18,15,11,1243,5,294,8,1
4,4400,3,950,1150,27,13,13,3369,5,294,8,1
4,3400,4,350,1250,13,10,15,5395,5,294,8,1
3,3295,3,850,1295,11,27,12,1457,5,294,8,1
7,1750,3,175,350,9,2,2,1821,5,294,8,1
4,5035,4,1050,1595,24,23,38,4640,5,294,8,1
2,2300,2,1150,1150,28,16,26,2272,5,294,8,1
3,2050,2,350,1150,20,20,26,2317,5,294,8,1
2,2500,2,1250,1250,13,5,5,1344,5,294,8,4
6,5600,3,650,1250,27,17,19,2539,5,294,8,1
1,1250,1,1250,1250,15,12,15,2916,5,294,8,1
5,4740,5,200,1595,21,18,26,3666,5,294,8,1
5,5195,5,350,1595,22,13,21,3809,5,294,8,1
4,3100,3,200,1450,21,18,24,2639,5,294,8,1
2,2300,2,1150,1150,27,19,23,2464,5,294,8,1
3,3795,3,1050,1495,20,10,19,3777,5,294,8,1
3,5040,2,1450,1795,20,20,25,3390,5,4652,42,4
4,2225,3,200,875,37,30,31,2383,5,3516,42,2
4,3500,1,875,875,27,17,25,1798,5,3516,42,2
2,1500,2,400,1100,18,18,20,1935,5,3516,42,2
1,875,1,875,875,26,11,14,2067,5,3516,42,2
2,2500,1,1250,1250,27,25,27,2374,5,3516,42,2
1,1250,1,1250,1250,25,25,27,1519,5,3516,42,2
