total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,2599,1,899,899,82,84,102,2045,2,1065,58,3
1,854,1,599,599,31,34,48,3199,2,1065,58,3
1,1458,1,1299,1299,92,84,118,3874,2,1065,58,3
1,1900,1,1900,1900,113,102,165,4733,2,1065,58,3
2,5298,2,899,2499,103,101,152,3802,2,1065,58,3
2,2299,2,399,1900,85,83,137,5451,2,1065,58,3
2,3276,2,399,2199,88,88,145,3678,2,1065,58,3
1,1900,1,1900,1900,56,65,111,3539,2,1065,16,4
6,3845,2,350,699,39,58,57,3554,2,1065,58,3
1,2497,1,1900,1900,69,42,44,2816,2,1065,58,3
1,799,1,699,699,122,109,185,5307,2,1065,58,1
3,3197,3,399,899,71,57,57,2335,2,1065,58,3
1,2412,1,1968,1985,116,117,157,2857,2,1065,58,3
1,2438,1,2199,2199,99,114,239,4043,2,1065,58,3
1,1699,1,899,899,29,30,46,4152,2,1065,58,3
1,3535,1,2499,2499,146,124,210,4943,2,1065,58,3
3,4785,3,895,2295,21,22,22,2116,2,3144,15,5
1,1295,1,1295,1295,17,16,15,4009,2,3144,56,3
4,4196,4,399,2099,21,20,27,1847,2,1775,68,5
7,8742,4,399,1899,121,102,156,4585,2,1775,68,5
1,2199,1,1799,1799,70,52,65,4123,2,1775,68,5
2,3798,2,1699,1799,16,17,19,2703,2,1775,68,5
4,8139,1,1996,2064,58,39,48,2408,2,1775,68,5
2,2548,2,499,2049,44,39,46,2840,2,1775,68,5
1,2399,1,1799,1799,94,49,73,2705,2,1775,68,5
7,7192,6,299,1299,79,70,89,3600,2,1775,68,5
4,3696,4,299,2399,69,68,103,3453,2,1775,68,5
4,2577,4,0,1699,77,97,114,3593,2,1775,68,5
2,3698,2,1499,1799,108,105,177,3385,2,1775,68,5
2,4087,2,1875,2058,119,69,109,3446,2,1775,68,5
3,5197,2,1499,2099,81,62,80,2762,2,1775,68,5
1,1999,1,1999,1999,44,40,49,2496,2,1775,68,5
2,1998,2,799,999,42,46,59,2262,2,1775,68,5
2,2077,2,398,1679,42,62,40,2311,2,1775,68,5
1,1848,1,1499,1499,78,102,93,2770,2,1775,68,5
2,1948,2,499,1099,43,37,41,2176,2,1775,68,5
2,3798,1,1899,1899,105,59,82,3108,2,1775,68,5
2,2848,2,1249,1599,62,59,79,3535,2,1775,68,5
7,9293,5,349,2099,73,72,118,3372,2,1775,68,5
7,4894,7,0,1499,73,58,81,3345,2,1775,68,5
6,7394,4,499,2699,96,94,163,3161,2,1775,68,5
3,1097,3,299,499,75,69,103,2029,2,1775,15,2
1,1299,1,1299,1299,44,25,25,2113,2,1775,68,5
5,8293,4,499,2099,88,73,121,4569,2,1775,68,5
6,6343,6,299,1899,136,110,200,3604,2,1775,68,5
5,5974,5,0,1998,79,98,95,2804,2,1775,68,5
3,4746,3,799,1899,70,74,159,4466,2,1775,68,5
2,4998,2,2099,2699,73,70,99,9053,2,1775,68,5
1,3048,1,2699,2699,36,58,49,1786,2,1775,68,5
3,7695,2,799,2699,54,52,70,2958,2,1775,68,5
2,1998,2,299,1499,94,81,144,2440,2,1775,68,5
5,6695,5,499,2599,57,40,69,4484,2,1775,68,5
3,3197,3,799,1499,120,58,80,3752,2,1775,68,5
3,3647,3,349,2799,81,80,157,3413,2,1775,68,5
4,6395,4,799,2099,80,100,73,2587,2,1775,68,5
1,2199,1,2099,2099,86,74,118,3541,2,1775,68,5
2,3098,2,699,2099,58,57,81,2555,2,1775,68,5
3,5397,3,799,2299,74,73,140,5337,2,1775,68,5
2,1998,2,599,1399,79,76,117,2532,2,1775,68,5
2,2698,2,499,2099,82,74,110,3246,2,1775,68,5
1,1799,1,1799,1799,40,40,59,2822,2,1775,68,5
4,5745,4,799,2299,96,58,60,3734,2,1775,68,5
6,3496,5,0,1499,76,54,89,2868,2,1775,68,5
6,5444,6,0,2049,80,106,96,3299,2,1775,68,5
2,3559,2,854,2604,65,52,75,2570,2,1775,68,5
1,2199,1,2099,2099,116,96,164,2848,2,1775,68,5
2,3747,2,1299,2099,53,52,90,2331,2,1775,68,5
4,1746,3,299,499,65,47,58,2929,2,1775,68,5
5,4176,5,0,1599,75,104,93,3322,2,1775,68,5
2,3798,2,1499,1799,73,89,121,2453,2,1775,68,5
2,2798,2,599,2099,78,61,82,2854,2,1775,68,5
2,3098,2,699,2399,59,58,80,3238,2,1775,68,5
5,8143,3,0,2099,70,62,81,3455,2,1775,68,5
2,3178,2,879,2199,83,61,95,3509,2,1775,68,5
1,2099,1,1799,1799,27,28,34,2788,2,1775,68,5
3,3705,3,410,1956,71,76,112,3341,2,1775,68,5
4,1896,4,349,599,34,34,48,1702,2,1775,68,5
6,8694,6,599,2399,70,52,65,3429,2,1775,68,5
5,5595,5,549,1499,79,80,167,5702,2,1775,68,5
7,3075,6,0,799,78,82,136,3844,2,1775,68,5
7,5492,5,0,1199,31,27,30,3145,2,1775,68,5
4,6545,4,799,2299,121,62,101,3656,2,1775,68,5
3,2397,2,299,1799,40,62,47,2267,2,1775,68,5
1,1899,1,1499,1499,123,93,173,4142,2,1775,68,5
2,4298,2,1799,2099,32,31,44,3602,2,1775,68,5
2,5239,2,2087,2922,34,51,59,2830,2,1775,68,5
3,1798,3,0,1499,63,52,66,2332,2,1775,68,5
6,8244,6,799,2599,75,61,112,3326,2,1775,68,5
3,1497,3,299,599,110,83,144,2290,2,1775,68,5
1,2099,1,2099,2099,100,93,135,5250,2,1775,68,5
3,4077,2,879,1599,99,66,114,3602,2,1775,68,5
3,5146,3,799,2099,69,56,80,3858,2,1775,68,5
2,2598,2,899,1499,41,33,39,3088,2,1775,68,5
3,4696,3,799,1799,74,94,110,3607,2,1775,68,5
3,5446,3,899,2299,72,78,168,6204,2,1775,68,5
2,2698,2,899,1799,78,61,82,2602,2,1775,68,5
2,2398,2,0,1998,39,39,45,3737,2,1775,68,5
2,1898,2,499,1399,28,57,27,1934,2,1775,68,5
2,1398,1,699,699,111,109,198,3486,2,1775,68,5
4,3946,4,499,1799,56,40,48,4116,2,1775,68,5
2,2048,2,299,1749,104,71,106,3247,2,1775,68,5
4,5994,3,799,1499,45,35,49,3502,2,1775,68,5
2,3568,2,1175,1861,109,99,156,3040,2,1775,68,5
6,4944,5,299,1799,93,52,82,2467,2,1775,68,5
2,3405,2,799,2098,21,22,26,2165,2,1775,68,5
3,4697,3,799,2099,27,23,26,2621,2,1775,68,5
4,6845,4,799,2299,51,21,22,2660,2,1775,68,5
3,5595,2,1499,1499,78,70,102,2877,2,1775,68,5
4,3246,4,299,2099,86,74,118,2616,2,1775,68,5
3,1698,3,799,899,88,80,117,4726,2,1775,68,5
6,5095,6,0,2049,61,49,65,3005,2,1775,68,5
7,6644,7,0,2199,64,73,106,3810,2,1775,68,5
2,4798,1,2299,2299,75,73,108,4072,2,1775,68,5
2,4698,2,2099,2599,25,24,31,2189,2,1775,68,5
9,9591,4,349,1499,126,110,230,4848,2,1775,68,5
1,2099,1,1799,1799,140,64,102,2647,2,1775,68,5
2,2178,2,429,1749,133,62,90,2635,2,1775,68,5
2,1398,2,499,899,55,85,67,2451,2,1775,68,5
4,1646,4,299,549,97,78,108,2347,2,1775,68,5
2,4198,2,1499,2499,41,47,74,2244,2,1775,68,5
3,3197,2,399,2199,89,88,147,2908,2,1775,68,5
4,8245,4,1299,2799,55,48,59,3084,2,1775,68,5
4,4395,4,799,999,38,34,39,2722,2,1775,68,5
2,5683,1,2131,2186,60,51,62,3767,2,1775,68,5
6,6294,4,599,1699,37,65,60,2451,2,1775,68,5
3,5046,3,799,2299,78,73,119,4992,2,1775,68,5
1,2799,1,2799,2799,66,65,109,3036,2,1775,68,5
3,4997,3,699,2399,96,94,163,3518,2,1775,68,5
5,5246,5,0,2099,31,23,34,2595,2,1775,68,5
4,7546,4,549,2799,92,75,104,2819,2,1775,68,5
3,4095,2,399,1099,79,81,157,5270,2,1775,68,5
3,6247,2,1749,2199,97,63,102,2739,2,1775,68,5
1,2099,1,2099,2099,45,41,49,2601,2,1775,68,5
2,3048,2,1299,1749,118,103,166,2744,2,1775,68,5
9,9189,8,399,1899,79,72,172,4558,2,1775,68,5
3,2947,3,549,1199,42,35,37,2684,2,1775,68,5
5,6843,5,549,1749,69,67,112,3403,2,1775,68,5
2,3798,2,1499,2099,75,69,103,2352,2,1775,68,5
3,3097,3,599,1699,54,43,56,4527,2,1775,68,5
4,4096,4,299,2399,62,58,87,2741,2,1775,68,5
3,1347,3,299,549,98,90,149,2087,2,1775,68,5
2,5242,2,1612,2726,78,84,122,3108,2,1775,68,5
1,2299,1,2299,2299,53,59,97,4046,2,1775,68,5
2,1398,2,599,799,25,30,55,3416,2,1775,68,5
1,2699,1,2299,2299,105,85,116,2595,2,1775,68,5
2,4898,2,1499,2699,37,71,64,2451,2,1775,68,5
1,1499,1,1499,1499,141,87,159,2886,2,1775,68,5
3,1897,3,399,799,112,101,201,4450,2,1775,68,5
1,2299,1,2199,2199,76,95,115,2946,2,1775,68,5
5,2956,5,0,1299,112,101,201,4314,2,1775,68,5
2,2697,2,1099,1249,83,83,113,3847,2,1775,68,5
1,3188,1,2807,2871,47,45,51,3188,2,1775,68,5
1,2399,1,1799,1799,31,29,40,1881,2,1775,68,5
3,3297,3,399,2299,38,41,86,2827,2,1775,68,5
3,4548,3,0,2499,111,108,193,4754,2,1775,68,5
2,2698,2,1099,1499,35,47,66,3121,2,1775,68,5
2,3898,1,1499,1499,41,47,74,2498,2,1775,68,5
2,2698,2,1099,1199,55,56,75,2881,2,1775,68,5
3,3197,3,349,2299,116,67,114,3578,2,1775,68,5
7,5092,6,299,1899,81,56,94,2904,2,1775,68,5
5,3696,4,0,1399,39,27,28,2898,2,1775,68,5
1,1799,1,1499,1499,52,47,44,1514,2,1775,68,5
4,2246,4,299,799,89,53,76,2633,2,1775,68,5
1,799,1,799,799,43,37,52,2866,2,1775,68,5
1,2548,1,2099,2099,84,67,86,2933,2,1775,68,5
2,1548,2,299,1249,116,67,114,2641,2,1775,68,5
4,4747,2,0,2099,113,111,193,3797,2,1775,68,5
9,5743,6,0,2099,74,70,85,4708,2,1775,68,5
1,1799,1,1799,1799,59,54,76,3709,2,1775,68,5
3,3626,3,579,2099,112,101,201,4293,2,1775,68,5
1,949,1,899,899,61,49,65,2336,2,1775,68,5
2,2823,2,473,1796,42,19,14,2192,2,1775,68,5
4,3695,4,399,1899,116,67,114,3805,2,1775,68,5
8,4995,6,0,1499,103,127,145,4058,2,1775,68,5
2,2548,2,799,1749,76,56,87,2752,2,1775,68,5
2,2698,2,799,1799,51,42,57,2737,2,1775,68,5
2,2498,2,499,1999,52,35,62,3185,2,1775,68,5
8,6745,6,0,2049,103,126,142,3935,2,1775,68,5
1,499,1,499,499,19,16,18,2580,2,1775,68,5
2,4196,2,1599,1899,78,48,55,2487,2,1775,68,5
2,2048,2,549,1499,77,80,154,2833,2,1775,68,5
1,2199,1,2099,2099,86,75,128,2375,2,1775,68,5
5,6075,4,499,2049,92,94,159,4531,2,1775,68,5
2,1598,2,299,1299,69,63,85,3724,2,1775,68,5
3,5347,2,949,2099,85,74,108,4189,2,1775,68,5
5,7595,4,499,2799,30,28,35,3070,2,1775,68,5
3,4247,3,1049,1599,87,76,117,2731,2,1775,68,5
2,1299,2,0,1299,95,67,104,2687,2,1775,68,5
1,2710,1,2585,2697,64,54,76,2792,2,1775,68,5
4,3597,3,0,1998,113,111,193,4830,2,1775,68,5
3,2247,3,299,1349,112,74,183,8627,2,1775,68,5
2,3696,2,1349,1998,58,41,46,3756,2,1775,68,5
4,3396,2,299,1399,47,67,53,3778,2,1775,68,5
4,2996,3,499,1299,74,94,110,3720,2,1775,68,5
8,6643,3,358,1389,37,39,36,1976,2,1775,68,5
2,2847,2,899,1599,120,96,169,3648,2,1775,68,5
1,1799,1,1799,1799,36,24,24,2513,2,1775,68,5
4,8266,3,617,2315,92,83,137,3473,2,1775,68,5
5,6323,5,429,1799,80,74,110,3746,2,1775,68,5
2,3448,2,1399,2049,117,103,205,3448,2,1775,68,5
2,2397,2,549,1099,117,98,167,2570,2,1775,68,5
5,2945,5,349,799,139,88,163,3977,2,1775,68,5
2,3498,2,1399,1799,86,72,123,2815,2,1775,68,5
1,479,1,379,379,32,32,37,4021,2,1775,68,5
4,4046,4,449,1499,121,104,169,4644,2,1775,68,5
4,6493,4,799,2099,112,102,205,6151,2,1775,68,5
2,3298,2,799,2399,39,37,49,2932,2,1775,68,5
4,2477,4,0,1499,73,58,81,3411,2,1775,68,5
2,3398,2,899,1499,88,77,129,3237,2,1775,68,5
5,7995,5,599,2499,106,108,180,3670,2,1775,68,5
5,5695,5,599,2599,46,34,42,3090,2,1775,68,5
5,2745,4,299,949,35,30,32,2571,2,1775,68,5
1,599,1,599,599,41,31,41,3749,2,1775,68,5
2,1947,2,299,1299,84,72,116,3628,2,1775,58,1
3,2097,3,399,1199,76,54,89,3358,2,1775,68,5
2,2448,2,799,1649,32,33,38,2763,2,1775,68,5
4,3596,4,499,1599,73,53,57,3749,2,1775,68,5
8,9291,7,299,1899,75,72,112,3074,2,1775,68,5
2,3847,2,1499,1899,118,91,159,3351,2,1775,68,5
4,3896,4,499,1299,69,95,89,2976,2,1775,68,5
3,4647,3,1349,1799,78,61,82,3531,2,1775,68,5
1,2099,1,1799,1799,41,41,43,2975,2,1775,68,5
8,5693,6,0,1499,76,95,115,3700,2,1775,68,5
4,4696,3,299,2299,96,76,104,2952,2,1775,68,5
2,2498,2,899,1599,30,28,35,2581,2,1775,68,5
2,4398,2,2099,2299,130,113,229,4424,2,1775,68,5
8,12092,6,299,2299,77,60,107,5085,2,1775,68,5
6,6143,3,299,2099,106,129,156,2863,2,1775,68,5
3,4597,2,1299,1499,140,86,168,3071,2,1775,68,5
2,2398,2,299,1499,46,49,61,2472,2,1775,68,5
2,2078,2,579,1499,115,108,195,3727,2,1775,68,5
5,2295,3,299,699,136,110,200,3168,2,1775,68,5
4,3896,3,599,1899,119,84,147,2392,2,1775,68,5
7,2895,4,0,1299,86,76,114,3404,2,1775,68,5
3,2797,3,299,1299,82,113,99,2625,2,1775,68,5
3,4797,3,799,1799,79,81,166,5915,2,1775,68,5
7,4943,5,499,899,64,53,61,3265,2,1775,68,5
3,4127,3,499,1799,88,64,85,3070,2,1775,68,5
2,2314,2,353,1711,57,36,32,4749,2,1775,68,5
3,2597,3,799,899,36,25,26,2797,2,1775,68,5
5,6346,5,0,2049,91,74,119,3742,2,1775,68,5
3,4197,2,599,1799,91,71,121,3545,2,1775,68,5
1,949,1,949,949,59,58,80,2883,2,1775,68,5
2,3847,2,1299,2099,64,50,47,3037,2,1775,68,5
3,4346,3,299,1899,33,32,37,2790,2,1775,68,5
4,2896,3,449,1099,132,104,201,4026,2,1775,68,5
2,2198,2,799,1399,57,43,65,2704,2,1775,68,5
5,5745,5,499,2099,95,73,104,3456,2,1775,68,5
1,1799,1,1799,1799,73,88,68,5197,2,1775,68,5
3,6247,3,949,2799,86,74,118,3024,2,1775,68,5
2,4398,2,2099,2299,62,58,87,2615,2,1775,68,5
2,2098,2,799,1299,85,61,92,3013,2,1775,68,5
2,4533,2,2025,2429,126,97,174,3146,2,1775,68,5
1,1799,1,1799,1799,115,75,127,3449,2,1775,68,5
3,4697,2,499,2099,78,105,90,2710,2,1775,68,5
3,2347,3,299,1049,46,45,57,3447,2,1775,68,5
3,2946,3,349,949,80,73,111,2429,2,1775,68,5
2,2927,2,879,1499,64,63,91,3389,2,1775,68,5
2,2098,2,599,1499,79,80,119,4061,2,1775,68,5
1,1699,1,1399,1399,45,53,70,1979,2,1775,68,5
2,3398,1,1499,1499,75,57,84,2588,2,1775,68,5
2,1798,2,299,1499,95,92,158,2517,2,1775,68,5
3,2847,3,349,1899,111,101,130,2861,2,1775,68,5
2,2698,1,1349,1349,135,66,130,2619,2,1775,68,5
3,2697,2,599,1499,79,61,102,2387,2,1775,68,5
1,1648,1,1299,1299,60,56,71,3697,2,1775,68,5
2,4498,2,1499,2299,95,73,104,2729,2,1775,68,5
2,4398,2,2099,2299,124,99,170,3515,2,1775,68,5
5,4045,4,349,1999,63,67,104,3142,2,1775,68,5
2,2998,2,299,2699,71,77,166,5311,2,1775,68,5
4,4446,4,499,2099,81,62,80,2761,2,1775,68,5
3,6397,3,799,2799,94,83,151,3210,2,1775,68,5
2,2498,2,899,1599,76,56,96,3058,2,1775,68,5
1,2699,1,2299,2299,111,84,146,3335,2,1775,68,5
2,3248,2,1249,1899,27,33,39,2660,2,1775,68,5
5,4995,4,399,2099,93,74,137,3551,2,1775,68,5
7,5592,6,299,1699,43,36,42,2499,2,1775,68,5
1,2683,1,2124,2183,104,83,112,3069,2,1775,68,5
5,6845,4,449,2399,38,35,36,3087,2,1775,68,5
4,6344,3,949,1699,129,110,232,4954,2,1775,68,5
6,5794,6,299,1749,112,94,162,2823,2,1775,68,5
2,3098,2,499,1799,78,61,82,3185,2,1775,68,5
3,3698,3,0,2299,91,64,102,2909,2,1775,68,5
5,6270,4,600,1450,28,28,33,3828,2,5845,71,5
3,4075,3,1050,1450,44,48,40,2243,2,5845,68,3
4,2120,3,85,1350,92,89,172,3265,2,5845,1,2
2,2645,2,1195,1450,15,16,18,1868,2,5845,61,3
1,1250,1,1250,1250,82,75,110,3218,2,5845,75,3
5,4995,5,600,1450,45,43,56,2798,2,5845,42,3
3,2720,3,425,1095,116,78,121,2808,2,5845,12,3
5,4835,3,525,975,41,85,23,2316,2,5845,1,4
6,4885,5,395,1350,30,22,14,2051,2,5845,58,3
2,1850,2,600,1250,44,98,49,3524,2,5845,75,5
2,1775,2,425,1350,81,62,74,2855,2,5845,48,1
1,1195,1,1195,1195,17,13,14,1987,2,5845,1,2
2,2079,2,638,1397,61,53,61,1754,2,5845,41,4
2,2463,2,935,1602,53,32,44,3098,2,5845,48,1
1,1100,1,1100,1100,8,11,14,3582,2,5343,30,1
3,2400,3,150,1150,3,4,3,4817,2,5343,41,1
4,5400,4,600,1900,72,72,106,3000,2,3916,15,1
3,3700,3,600,1900,44,45,57,1516,2,3916,37,3
1,850,1,850,850,45,42,58,2987,2,4446,49,4
2,1025,2,325,700,45,42,58,5844,2,4446,12,5
2,2650,1,850,850,45,42,58,5719,2,4446,12,1
3,2415,2,700,850,45,42,58,3508,2,4446,15,5
2,1795,1,850,850,45,42,58,2995,2,4446,6,3
2,900,2,100,800,45,42,58,5502,2,4446,1,3
2,1750,2,875,875,30,21,24,1125,2,1525,17,5
2,2307,2,340,1418,12,22,31,3195,2,4848,68,1
3,1650,3,200,1200,11,12,20,2911,2,2914,15,5
4,1600,3,250,550,121,114,157,3406,2,342,26,2
4,2000,2,475,575,14,14,17,2500,2,342,26,2
1,725,1,725,725,15,15,19,4968,2,342,26,2
1,725,1,725,725,41,44,74,3492,2,342,26,2
1,575,1,575,575,32,32,47,2458,2,342,26,2
2,1700,1,850,850,40,36,38,2393,2,342,26,2
10,5950,7,250,1000,99,66,114,2845,2,342,26,2
3,1775,3,350,800,18,16,25,2507,2,342,26,2
3,1650,3,325,800,105,102,166,3599,2,342,26,2
3,1295,3,200,695,37,37,54,2018,2,1354,38,3
4,2090,3,400,695,56,56,77,1770,2,1354,38,3
3,1790,3,300,795,27,27,37,1546,2,1354,38,3
3,1990,3,400,795,49,47,103,3669,2,1354,38,3
5,2490,5,200,895,24,24,36,1562,2,1354,38,3
2,1390,2,395,995,28,37,54,4373,2,1354,38,3
14,5475,8,200,895,30,30,67,4586,2,1354,38,3
5,2190,4,200,695,15,30,21,3036,2,1354,38,3
4,1690,4,200,795,49,45,59,2300,2,1354,38,3
2,1390,1,695,695,37,55,85,3065,2,1354,38,3
4,1595,3,200,795,56,56,94,3096,2,1354,38,3
6,3675,6,300,795,31,22,26,2441,2,1354,38,3
10,4675,9,200,795,38,47,59,4496,2,1354,38,3
2,1490,2,595,895,48,48,65,2328,2,1354,49,1
5,3042,4,299,1187,69,62,115,4327,2,1354,38,3
5,1595,4,200,595,28,28,30,2484,2,1354,38,3
10,4975,7,150,895,41,38,66,1930,2,1354,38,3
5,2285,4,200,695,60,54,87,4264,2,1354,38,3
2,1690,2,695,995,39,44,65,3132,2,1354,38,3
3,1395,2,300,795,34,34,42,3105,2,1354,38,3
4,2285,3,400,695,62,62,83,2334,2,1354,38,3
5,1990,4,300,695,50,48,56,2487,2,1354,38,3
2,1190,1,595,595,15,30,21,1722,2,1354,38,3
4,1990,4,300,795,34,35,44,3837,2,1354,14,1
4,2485,4,300,995,44,36,44,3106,2,1354,38,3
3,1195,3,200,795,34,28,38,1973,2,1354,38,3
3,1390,3,300,695,48,34,35,2235,2,1354,38,3
5,2390,4,200,695,47,46,76,2371,2,1354,38,3
5,2290,5,200,695,54,54,98,2656,2,1354,38,3
2,1390,2,595,795,35,31,66,2064,2,1354,38,3
2,1095,2,300,795,62,62,84,4505,2,1354,38,3
2,1990,1,995,995,37,37,49,2017,2,1354,38,3
2,1095,2,300,795,50,49,69,2765,2,1354,38,3
15,6320,12,150,895,53,54,90,4259,2,1354,38,3
4,1985,4,300,695,37,36,71,3422,2,1354,38,3
3,1395,2,300,795,30,40,43,2438,2,1354,38,3
3,1295,2,300,695,24,21,21,1783,2,1354,38,3
4,1990,4,200,795,64,61,105,3826,2,1354,38,3
4,2685,4,400,995,34,34,71,7359,2,1354,38,3
7,3180,6,300,695,36,46,37,2500,2,1354,38,3
5,2290,5,200,695,31,31,54,3630,2,1354,38,3
7,3970,7,300,695,32,25,26,2459,2,1354,38,3
5,2785,4,300,795,44,34,40,2384,2,1354,38,3
2,1190,1,595,595,55,52,98,4244,2,1354,38,3
6,3775,6,300,895,40,39,56,3686,2,1354,38,3
5,1990,3,200,695,37,41,51,2785,2,1354,38,3
1,995,1,995,995,62,52,66,2997,2,1354,38,3
6,4870,3,695,895,52,44,86,3300,2,1354,38,3
5,2485,5,200,795,36,34,49,3295,2,1354,38,3
3,1390,3,300,695,57,51,87,3148,2,1354,38,3
5,2190,4,300,795,52,49,59,4019,2,1354,38,3
9,4570,9,200,795,43,29,42,3321,2,1354,38,3
4,2880,4,595,795,36,23,25,1768,2,1354,38,3
3,2485,3,395,1695,88,78,114,4176,2,6650,71,3
4,2948,4,150,1155,102,89,207,3254,2,2440,15,2
1,725,1,725,725,40,29,35,2043,2,2440,6,2
4,2850,3,605,875,98,76,109,2383,2,2440,62,4
3,2958,3,875,1205,104,103,176,1869,2,2440,22,1
2,905,2,174,650,12,6,6,1461,2,4161,1,1
3,1850,3,250,1300,35,25,34,1752,2,5188,49,5
3,1007,3,149,499,48,46,96,3407,2,5188,49,5
1,799,1,799,799,32,32,50,1849,2,5188,49,5
6,2194,6,149,799,12,10,9,1611,2,5188,49,5
2,1540,2,765,838,43,48,42,1635,2,5188,49,5
2,1875,2,575,1300,4,5,5,1514,2,5188,1,1
1,695,1,695,695,23,25,14,1153,2,5188,49,5
7,1700,3,200,300,39,36,45,1665,2,5188,49,5
1,859,1,799,799,27,31,44,2342,2,5188,49,5
2,863,2,163,625,40,39,48,1677,2,5188,49,5
1,650,1,650,650,12,24,19,1625,2,5188,49,5
5,1855,4,100,700,14,27,15,1864,2,5188,49,5
1,2499,1,2499,2499,23,18,17,1634,2,5188,49,5
2,1548,2,549,999,61,52,79,3358,2,5188,49,5
4,2189,4,208,797,61,56,72,3209,2,5188,49,5
4,2158,3,190,799,34,32,37,1787,2,5188,49,5
2,2075,2,650,1300,34,28,29,2193,2,5188,49,5
2,1275,2,575,700,33,43,35,1746,2,5188,49,5
4,1256,3,149,499,40,40,79,3564,2,5188,49,5
2,1770,2,695,825,45,35,37,2070,2,5188,49,5
2,1490,1,595,595,36,36,39,3411,2,5188,49,5
1,799,1,799,799,34,34,37,1498,2,5188,49,5
3,1625,3,225,650,52,58,81,2921,2,5188,49,5
1,625,1,625,625,28,37,33,2608,2,5188,49,5
1,1034,1,507,469,21,13,16,1261,2,5188,49,5
5,2075,3,250,700,11,19,7,1725,2,5188,49,5
1,745,1,695,695,22,18,19,1923,2,5188,49,5
7,2177,4,149,699,41,39,54,2058,2,5188,49,5
1,799,1,799,799,13,13,16,3310,2,5188,49,5
5,2900,2,400,625,17,10,10,1446,2,5188,49,5
1,2559,1,2499,2499,17,16,19,3354,2,5188,49,5
4,3226,3,449,799,36,35,79,5278,2,5188,49,5
3,2800,3,625,1300,20,16,14,1522,2,5188,49,5
3,1147,2,349,399,18,20,35,1590,2,5188,49,5
2,1148,2,449,699,29,16,16,1217,2,5188,49,5
1,699,1,699,699,36,34,41,1783,2,5188,49,5
3,2368,3,414,876,55,53,110,2788,2,5188,49,5
2,1598,1,799,799,46,36,59,2727,2,5188,49,5
2,1498,2,699,799,51,48,99,2956,2,5188,49,5
4,3272,4,442,1011,22,23,40,2406,2,5188,49,5
4,1890,3,250,695,34,42,32,1562,2,5188,49,5
3,1247,3,229,649,49,47,93,2642,2,5188,49,5
6,2461,5,257,665,39,46,49,3722,2,5188,49,5
3,1471,3,163,799,20,19,22,2735,2,5188,49,5
1,595,1,595,595,20,23,11,1327,2,5188,49,5
2,2458,2,799,1499,32,27,30,1536,2,5188,49,5
4,2046,3,299,749,47,45,64,2047,2,5188,49,5
4,2980,1,695,695,61,60,86,2578,2,5188,49,5
7,2670,6,200,595,45,42,66,3090,2,5188,49,5
1,799,1,799,799,23,17,18,1465,2,5188,49,5
7,2425,6,225,575,12,9,10,2265,2,5188,49,5
1,779,1,813,960,24,23,18,1773,2,5188,49,5
4,1710,4,163,799,12,13,17,1108,2,5188,49,5
3,2397,3,599,999,21,20,48,2576,2,5188,49,5
4,4386,3,149,2499,39,48,61,3628,2,5188,49,5
2,1000,2,200,700,53,52,76,4092,2,5188,49,5
3,1128,3,100,799,63,61,112,3057,2,5188,49,5
3,1761,3,163,799,11,11,14,2085,2,5188,49,5
2,1648,2,749,799,44,40,72,6334,2,5188,49,5
3,1737,3,190,799,32,27,21,2161,2,5188,49,5
1,1047,1,824,821,33,32,36,1438,2,5188,49,5
1,799,1,799,799,63,59,89,2095,2,5188,49,5
5,3145,5,300,825,53,52,76,3184,2,5188,49,5
1,1243,1,851,846,33,38,54,2829,2,5188,49,5
4,1716,2,149,549,52,45,59,2884,2,5188,49,5
4,2865,4,575,700,36,47,38,2803,2,5188,49,5
1,799,1,799,799,65,64,117,3024,2,5188,49,5
2,1448,2,649,799,26,29,48,2250,2,5188,49,5
6,2346,5,210,898,39,49,36,2080,2,5188,49,5
3,1957,3,299,799,40,36,46,2081,2,5188,49,5
2,1598,1,799,799,54,49,73,2150,2,5188,49,5
3,1487,3,279,699,33,22,26,5707,2,5188,49,5
2,1150,1,575,575,37,55,85,3387,2,5188,49,5
3,2340,2,695,700,56,53,78,1885,2,5188,49,5
4,1830,2,190,625,29,39,28,2082,2,5188,49,5
6,3144,3,149,699,25,30,47,1574,2,5188,49,5
3,1750,2,400,575,14,24,15,1527,2,5188,49,5
1,575,1,575,575,33,42,32,1579,2,5188,49,5
3,1097,2,149,799,18,12,12,1351,2,5188,49,5
1,699,1,699,699,49,45,97,2507,2,5188,49,5
2,1707,2,651,752,14,28,23,1711,2,5188,49,5
3,1790,2,400,695,43,52,73,3268,2,5188,49,5
1,859,1,699,699,34,33,37,1815,2,5188,49,5
6,1644,3,149,799,41,42,81,5245,2,5188,49,5
3,1611,3,163,999,63,59,97,3555,2,5188,49,5
6,2866,6,191,1060,50,37,74,2025,2,5188,49,5
4,2666,3,549,749,62,51,68,2933,2,5188,49,5
4,1813,4,163,700,31,31,34,2965,2,5188,49,5
1,799,1,799,799,23,23,28,1095,2,5188,49,5
2,1390,1,695,695,51,50,83,6921,2,5188,49,5
