total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,1494,1,1045,1238,27,22,39,2632,1,1675,15,5
2,2260,1,575,575,6,5,6,3890,1,1675,15,1
3,1944,3,295,675,29,18,18,1733,1,1675,15,1
2,1570,2,425,675,46,46,99,6813,1,1675,15,1
2,1449,2,500,675,13,13,22,5991,1,1675,15,1
1,1230,1,675,675,28,25,23,2425,1,1675,15,1
2,1829,2,425,575,16,19,28,2792,1,1675,15,1
1,1528,1,675,675,12,14,14,7940,1,1675,15,1
5,2914,5,285,500,29,25,28,2646,1,1675,15,5
2,2374,2,575,675,11,11,17,4479,1,1675,15,1
2,1175,2,425,575,6,6,8,2042,1,1675,15,1
5,2210,3,260,675,22,21,21,2884,1,1675,15,1
4,3040,3,400,575,41,40,52,3400,1,1675,15,5
4,3980,3,574,662,31,20,17,2276,1,1675,15,5
5,3241,4,275,989,75,64,81,2377,1,1675,15,5
2,1150,2,500,575,21,25,33,5180,1,1675,15,1
15,9193,3,275,739,26,30,30,2573,1,1675,15,5
7,5949,5,400,675,22,14,14,1493,1,1675,15,1
6,4400,5,200,1100,52,52,104,6778,1,1702,71,1
2,2000,1,1000,1000,60,61,61,1910,1,1702,71,1
6,4900,4,600,1000,50,50,76,2759,1,1702,71,1
5,4450,5,350,1100,40,38,43,3132,1,1702,71,1
6,4450,6,200,1200,41,40,62,3898,1,1702,71,1
7,4650,7,350,1100,47,52,67,2706,1,1702,71,1
3,2400,1,800,800,42,43,45,2636,1,1702,71,1
3,3000,3,900,1100,39,39,47,2263,1,1702,71,1
3,3400,3,1100,1200,47,47,78,3601,1,1702,71,1
4,3200,4,200,1100,55,56,83,2925,1,1702,71,1
2,1400,2,200,1200,48,48,61,1976,1,1702,71,1
5,4900,5,600,1200,38,40,64,1515,1,1702,71,1
1,1200,1,1200,1200,26,26,47,2003,1,1702,71,1
10,8100,8,200,1300,58,56,88,3914,1,1702,71,1
2,2300,2,1100,1200,48,50,84,2003,1,1702,71,1
6,4900,5,600,1200,56,52,54,2121,1,1702,71,1
1,1000,1,1000,1000,37,37,57,2649,1,1702,71,1
9,8200,7,350,1200,32,24,24,1966,1,1702,71,1
1,1000,1,1000,1000,32,33,66,4786,1,1702,71,1
4,2500,3,200,1100,37,47,45,1538,1,1702,71,1
10,7599,9,255,1119,50,46,74,2360,1,1702,71,1
5,4800,5,600,1200,64,68,101,3217,1,1702,71,1
3,2300,3,200,1100,26,27,41,2452,1,1702,71,1
4,3800,4,800,1100,62,62,92,3678,1,1702,71,1
5,4900,5,800,1200,54,56,88,2589,1,1702,71,1
6,5365,6,695,1295,48,40,49,1981,1,1346,61,3
5,3905,5,525,1195,72,66,98,5717,1,2921,49,1
5,3915,5,350,1225,50,52,53,2375,1,2921,49,1
3,2685,3,695,995,15,15,31,2806,1,2921,49,1
6,4870,5,495,1195,85,86,111,2335,1,2921,49,1
3,2515,2,525,995,68,68,110,4394,1,2921,49,1
8,5190,5,495,1195,34,36,45,2248,1,2921,49,1
2,3290,2,1295,1995,59,63,89,4697,1,2921,49,1
8,5035,4,425,995,23,24,28,4286,1,2921,49,1
9,7240,8,395,1395,22,20,21,3569,1,2921,49,1
6,6060,6,125,1395,29,19,20,3172,1,2921,49,1
4,3080,4,495,995,68,67,103,6540,1,2921,49,1
3,2485,3,595,995,56,56,82,4950,1,2921,49,1
6,3050,5,425,595,46,47,80,3484,1,2921,49,1
3,1985,2,495,995,17,17,22,2527,1,2921,49,1
1,920,1,695,695,40,38,42,2593,1,2921,49,1
1,1395,1,1395,1395,62,59,83,2760,1,2921,49,1
7,5425,7,495,1495,67,67,75,2593,1,2921,49,1
2,3090,2,1395,1395,54,54,62,2522,1,2921,49,1
2,2065,2,695,995,37,38,58,4015,1,2921,49,1
4,4210,4,525,1195,65,54,57,2260,1,2921,49,1
2,2295,2,445,1325,61,63,92,3143,1,2921,49,1
1,1075,1,650,650,32,32,33,3393,1,2921,49,1
4,4935,3,995,1795,45,45,76,5701,1,2921,49,1
2,3600,2,1500,2100,59,59,66,1407,1,2684,41,2
4,5450,4,800,1600,28,29,36,2648,1,2684,41,2
3,4850,3,800,1900,64,66,105,2519,1,2684,41,2
3,5266,3,873,2139,54,57,63,2290,1,2684,41,2
2,4400,2,2200,2200,48,49,91,4388,1,2684,41,2
2,3200,2,1600,1600,55,57,76,4315,1,2684,41,2
2,2800,2,1300,1500,58,60,97,3057,1,2684,41,2
2,3900,2,1700,2200,49,49,85,2201,1,2684,41,2
2,3200,2,1300,1900,52,52,56,1557,1,2684,41,2
2,3700,2,1500,2200,54,54,75,3526,1,2684,41,2
1,2150,1,1500,1500,49,49,80,2930,1,2684,41,2
4,5300,3,900,2200,47,52,67,2643,1,2684,41,2
2,1250,2,175,1075,46,44,48,2069,1,731,6,1
2,1675,2,650,1025,64,62,92,3242,1,731,6,1
8,6475,6,150,1150,32,24,24,3362,1,731,6,4
2,2025,2,725,1075,60,58,67,2576,1,731,6,1
1,1075,1,1075,1075,23,23,36,3224,1,731,6,1
5,3875,5,350,1075,37,37,44,2051,1,731,6,1
2,2250,2,875,925,49,48,68,2678,1,731,6,1
1,1475,1,1225,1225,31,25,26,1415,1,731,6,1
12,8975,7,150,1150,19,19,27,4235,1,731,6,1
2,1375,2,350,1025,45,43,38,2511,1,731,6,1
1,850,1,850,850,37,37,50,1480,1,731,6,1
2,2250,1,1125,1125,13,11,12,1871,1,731,6,1
3,4125,3,350,2450,16,19,28,3149,1,731,6,1
1,1225,1,1225,1225,8,13,30,1943,1,731,6,1
2,1775,2,475,775,19,23,25,2726,1,731,6,1
2,1575,2,475,875,51,48,112,4379,1,731,6,1
1,1100,1,875,875,34,34,43,2885,1,731,6,4
2,1850,2,350,1250,49,50,60,3617,1,731,6,1
2,1975,1,986,1077,50,53,65,2918,1,731,6,1
2,2200,1,1100,1100,22,24,28,1938,1,731,6,1
2,1325,2,225,1100,10,10,13,2585,1,731,6,1
4,2750,3,150,1125,29,33,46,3678,1,731,6,1
1,1225,1,1225,1225,47,47,66,2206,1,731,6,1
2,1450,2,150,1300,12,9,8,2201,1,731,6,1
2,2350,2,1025,1075,56,56,79,1616,1,731,6,1
1,1425,1,1425,1425,24,25,29,2428,1,731,6,1
2,1438,2,231,1232,28,13,13,2759,1,731,6,1
3,4900,3,700,2200,67,68,100,1969,1,2894,62,3
1,1400,1,1400,1400,26,26,26,1278,1,2894,41,5
1,1600,1,1600,1600,28,29,44,2413,1,2894,41,5
1,1700,1,1200,1200,65,68,98,2184,1,2894,41,5
1,1600,1,1200,1200,45,45,65,2630,1,2894,41,5
2,2400,2,400,1600,50,50,64,3152,1,2894,41,5
1,2100,1,2100,2100,41,40,45,3637,1,2894,41,5
2,1525,2,425,1100,38,38,49,1653,1,2894,41,5
2,1725,2,425,1300,20,20,25,4139,1,2894,41,5
3,5000,3,1200,1500,54,53,77,1914,1,2894,41,5
1,1600,1,1600,1600,24,24,33,1962,1,2894,41,5
3,6740,3,1275,2496,61,55,72,1825,1,2894,41,5
5,6600,5,500,1900,46,46,49,1909,1,2894,41,5
3,4395,3,700,1800,46,46,62,1799,1,2894,41,5
2,2500,2,900,1200,57,54,73,3098,1,2894,41,5
5,5003,5,349,1912,62,56,82,4219,1,2894,41,5
4,5825,4,425,1800,65,65,92,3138,1,2894,41,5
3,3625,3,425,1700,44,46,63,2267,1,2894,41,5
2,3200,2,1600,1600,52,56,65,1406,1,2894,41,5
3,4400,3,1300,1700,42,42,54,3340,1,2894,41,5
2,2700,2,500,1800,17,19,27,1706,1,2894,41,5
1,2100,1,1600,1600,26,24,27,1054,1,2894,41,5
1,1800,1,1800,1800,15,18,29,6713,1,2894,41,5
1,1500,1,1500,1500,64,62,61,2890,1,2894,41,5
2,4100,2,1800,1800,54,54,69,2598,1,2894,41,5
3,2925,3,425,1600,23,23,27,3286,1,2894,41,5
3,3100,3,400,1600,39,36,37,2379,1,2894,41,5
12,4160,7,145,430,8,7,10,3361,1,5888,30,4
1,300,1,300,300,0,0,0,2007,1,5888,30,4
4,1115,3,145,350,7,7,9,4003,1,5888,30,4
3,1135,3,339,400,5,2,2,3496,1,5888,30,4
4,1984,3,408,776,13,14,10,4083,1,5888,30,4
1,729,1,729,729,11,13,19,4695,1,5888,30,4
3,849,3,145,385,9,9,8,2832,1,5888,30,4
4,1234,3,145,385,11,11,17,3633,1,5888,30,4
2,1069,2,430,639,7,8,7,2528,1,5888,30,4
3,889,3,145,385,7,6,4,3176,1,5888,30,4
8,2200,3,145,400,8,8,12,8626,1,5888,30,4
3,1239,3,300,639,7,7,7,2654,1,5888,30,4
2,550,2,145,385,4,1,1,1327,1,5888,30,4
2,1338,2,639,699,10,10,17,3197,1,5888,30,4
4,1444,3,145,729,10,10,14,3968,1,5888,30,4
2,649,2,299,350,14,15,20,5391,1,5888,30,4
3,814,3,145,350,2,1,5,2149,1,5888,30,4
3,1239,3,300,639,19,19,17,2732,1,5888,30,4
6,3286,4,300,669,6,4,4,3441,1,5888,30,4
5,1228,3,145,300,15,17,14,3029,1,5888,30,4
4,1235,3,145,385,4,1,2,3333,1,5888,30,4
9,4734,2,300,639,1,1,1,5583,1,5888,30,4
2,968,2,299,669,3,3,3,5088,1,5888,30,4
5,1360,3,145,430,2,2,3,3145,1,5888,30,4
4,1810,4,145,875,12,12,19,5277,1,5888,30,4
1,1144,1,1044,1044,10,11,20,2561,1,2425,53,1
4,2843,3,249,1350,8,10,13,4029,1,2425,53,1
4,2069,3,175,1250,13,14,17,4190,1,2425,53,1
3,2270,3,625,795,21,21,31,2917,1,2425,53,1
1,795,1,795,795,33,32,33,1472,1,2425,53,1
1,1295,1,1295,1295,20,19,34,1789,1,2425,53,1
1,1164,1,833,1014,44,37,37,1871,1,2425,53,1
4,2538,3,225,1044,38,42,47,1858,1,2425,53,1
1,1774,1,1544,1544,59,57,72,2791,1,2425,53,1
4,4231,4,1044,1099,40,38,42,2785,1,2425,53,1
1,1124,1,1124,1124,28,21,21,2228,1,2425,53,1
1,1044,1,1044,1044,28,28,34,3897,1,2425,53,1
4,3395,4,795,850,24,25,30,1997,1,2425,53,1
2,1293,2,189,1074,16,14,14,2633,1,2425,53,1
3,4538,2,1250,1544,17,17,20,1954,1,2425,53,1
3,2599,3,175,1250,27,24,24,2189,1,2425,53,1
1,795,1,795,795,11,13,22,4145,1,2425,53,1
2,1794,2,750,1044,19,15,18,2595,1,2425,53,1
2,1869,2,795,1074,38,35,35,2540,1,2425,53,1
1,825,1,825,825,13,11,11,2822,1,2425,53,1
2,1965,2,410,1765,35,23,39,4823,1,2425,53,1
3,5000,3,1350,2000,63,61,75,2736,1,2328,6,1
5,3600,5,500,1350,63,60,63,1826,1,2328,6,1
3,2650,3,700,1000,30,20,20,1955,1,2328,6,1
1,1950,1,1350,1350,28,22,23,1487,1,2328,6,1
2,3700,2,1300,2400,40,39,47,3318,1,2328,6,1
4,5100,3,1200,1350,44,44,79,3983,1,2328,6,1
2,2950,2,1000,1350,24,12,12,2317,1,2328,6,1
2,2450,2,700,1650,53,51,68,4696,1,2328,6,1
2,3050,2,1400,1600,46,47,67,3083,1,2328,6,1
2,1950,2,950,1000,40,18,18,1487,1,2328,6,1
3,3000,3,400,1600,54,55,65,2822,1,2328,6,1
1,1900,1,1300,1300,27,27,36,2441,1,2328,6,1
1,1400,1,1400,1400,54,48,51,1668,1,2328,6,1
5,5250,4,850,1400,12,12,18,2183,1,2328,6,1
2,2500,2,950,950,24,26,29,2530,1,2328,6,1
4,4550,4,600,1350,34,33,52,5654,1,2328,6,1
6,5500,5,500,1500,17,18,34,2858,1,2328,6,1
8,7350,8,400,1600,44,42,96,4700,1,2328,6,1
4,5350,3,700,1600,44,44,54,2369,1,2328,6,1
2,2100,2,800,1300,18,18,19,1915,1,2328,6,1
3,2500,3,500,1300,25,13,14,1649,1,2328,6,1
4,6000,3,1400,1600,44,44,54,2794,1,2328,6,1
3,4600,3,1350,1600,62,64,76,1863,1,2328,6,1
6,8700,6,1000,1500,25,26,25,2486,1,2328,6,1
2,3200,2,1600,1600,28,29,38,2364,1,2328,6,1
2,1200,2,500,700,11,13,21,3878,1,2328,6,1
7,9400,6,800,1650,45,45,48,3521,1,2328,6,1
4,4750,4,700,1500,18,14,15,2708,1,2328,6,1
5,6700,5,600,1600,59,61,71,2762,1,2328,6,1
3,2000,3,600,700,67,62,84,3531,1,2328,6,4
2,3250,2,1300,1350,54,55,82,3145,1,2328,6,1
3,2950,3,650,1300,24,22,27,1887,1,4833,56,5
6,5900,4,900,1100,45,45,50,2246,1,1702,71,1
3,2300,3,200,1100,56,57,82,2410,1,1702,71,1
2,1900,2,800,1100,31,33,65,4491,1,1702,71,1
3,2050,3,350,1100,52,52,92,3226,1,1702,71,1
4,3300,4,200,1200,36,37,96,9184,1,1702,71,1
2,2200,2,1100,1100,61,60,61,1768,1,1702,71,1
6,5500,5,200,1200,51,51,103,5759,1,1702,71,1
8,7350,8,350,1300,19,19,24,2556,1,1702,71,1
4,3400,4,600,1000,34,36,88,5967,1,1702,71,1
3,3200,3,800,1200,32,32,37,1385,1,1702,71,1
5,3200,4,200,1100,41,43,68,4317,1,1702,71,1
4,9850,3,800,2950,27,30,38,3100,1,5099,62,1
3,5250,3,800,3300,40,35,37,4748,1,5099,62,1
4,3350,3,700,1150,53,53,88,4010,1,5099,62,1
3,4550,3,800,2950,50,53,69,3211,1,5099,62,1
2,4650,2,800,3850,64,62,62,3301,1,5099,62,1
2,3198,2,1299,1899,12,12,15,1919,1,38,45,1
4,3096,3,199,1299,8,7,7,3207,1,38,45,1
2,3198,2,1299,1899,19,17,15,1308,1,38,45,1
2,1898,2,599,1299,9,9,10,2504,1,38,45,1
1,1799,1,1799,1799,11,10,12,2728,1,38,45,1
4,3898,3,350,1799,9,6,4,3064,1,38,45,1
5,5246,4,450,1599,4,3,5,1661,1,38,45,1
5,2897,5,199,1099,8,6,12,3333,1,38,45,1
4,3196,3,199,1299,10,13,10,2037,1,38,45,1
2,1498,2,199,1299,15,15,15,1729,1,38,45,1
1,1299,1,1299,1299,20,19,19,3131,1,38,45,1
2,1698,2,299,1399,14,14,27,3665,1,38,45,1
2,1949,2,650,1299,21,21,26,3632,1,38,45,1
2,1498,2,199,1299,13,12,13,2093,1,38,45,1
6,2896,6,199,1299,20,20,21,2644,1,38,45,1
2,2598,1,1299,1299,9,9,14,2980,1,38,45,1
1,1799,1,1799,1799,18,17,17,2152,1,38,45,1
4,3596,3,399,1299,14,14,20,4071,1,38,45,1
4,3496,4,399,1599,22,22,37,4735,1,38,45,1
2,2598,1,1299,1299,27,24,23,1560,1,38,45,1
2,2598,1,1299,1299,15,15,23,3941,1,38,45,1
1,1363,1,1282,1329,25,21,33,2360,1,38,45,1
2,2698,2,1299,1399,11,10,10,3557,1,38,45,1
5,4484,4,448,1419,18,22,30,2890,1,38,45,1
2,2698,2,1299,1399,17,17,24,2090,1,38,45,1
4,3947,4,399,1599,20,23,28,5640,1,38,45,1
2,1698,2,399,1299,22,22,39,5330,1,38,45,4
2,1498,2,199,1299,11,8,8,1166,1,38,45,1
5,4195,5,199,1399,7,6,9,3117,1,38,45,1
7,5544,7,199,1899,7,7,10,4394,1,38,45,1
2,2998,2,1299,1699,16,17,25,3689,1,38,45,1
3,2797,3,399,1799,9,11,10,2459,1,38,45,4
2,2598,1,1299,1299,13,14,15,1873,1,38,45,1
4,5596,4,1299,1599,6,6,9,6006,1,38,45,1
3,2348,3,399,1299,16,16,19,1578,1,38,45,1
4,3896,4,399,1399,12,10,10,2567,1,38,45,1
7,5544,6,199,1299,17,19,33,6787,1,38,45,1
3,3048,3,650,1299,8,7,7,5150,1,38,45,1
4,3596,4,399,1299,6,6,10,4416,1,38,45,1
2,2049,2,750,1299,10,9,9,2180,1,38,45,1
2,1698,2,399,1299,21,18,18,3978,1,38,45,1
5,7146,4,650,1799,4,4,9,4080,1,38,45,1
1,719,1,719,719,32,29,45,1857,1,4123,53,1
4,5800,4,1400,1500,6,6,16,5829,1,325,42,1
2,1500,2,1100,1500,3,4,8,2642,1,325,42,1
3,2000,3,800,900,6,3,4,2989,1,325,42,1
3,5000,3,1400,2100,45,46,59,2829,1,2684,41,2
2,3450,2,1300,1900,62,62,92,3761,1,2684,41,2
1,2100,1,2100,2100,40,44,56,2916,1,2684,41,2
2,5500,2,1500,4000,48,48,61,2701,1,2684,41,2
3,6150,2,1500,2100,46,47,77,3297,1,2684,41,2
5,9650,5,800,4000,53,54,67,3478,1,2684,41,2
1,1500,1,1500,1500,51,51,68,3071,1,2684,41,2
2,4100,2,2000,2100,57,57,80,3492,1,2684,41,2
1,2000,1,2000,2000,31,31,41,1871,1,2684,41,2
2,3000,2,1500,1500,34,36,89,5524,1,2684,41,2
2,4000,2,2000,2000,48,48,61,2903,1,2684,41,2
2,3367,2,1572,1597,41,34,42,1757,1,2684,41,2
4,2950,2,350,1125,5,5,8,5590,1,1928,15,1
2,1700,2,600,1100,7,7,7,2153,1,1928,75,1
2,1547,2,687,1185,10,12,7,4889,1,1928,75,1
1,1100,1,1100,1100,13,5,5,2461,1,1928,75,1
3,3300,2,1100,1100,3,3,3,2637,1,1928,75,1
4,3600,4,600,1100,4,3,8,1436,1,1928,75,1
2,1900,2,800,1100,6,6,6,2223,1,1928,75,1
5,4000,5,350,1100,4,4,5,2447,1,1928,75,1
1,1600,1,1100,1100,3,3,6,4335,1,1928,75,1
3,2550,3,350,1100,2,2,2,2396,1,1928,75,1
2,640,2,195,345,0,0,0,2342,1,3337,17,4
1,295,1,195,195,0,0,0,2293,1,3337,17,4
2,2740,2,982,1205,27,23,26,2629,1,731,6,1
2,3250,2,800,2450,6,7,15,3200,1,731,6,1
2,2400,2,875,1300,10,11,21,5257,1,731,6,1
3,2000,3,375,775,26,26,31,1441,1,731,6,1
3,1850,3,150,1350,39,40,73,4503,1,731,6,1
1,1225,1,1225,1225,41,41,66,3189,1,731,6,1
2,2150,2,775,800,36,37,49,1992,1,731,58,4
2,2500,1,1250,1250,25,24,26,2176,1,731,6,1
2,875,2,150,725,47,49,93,5450,1,731,6,1
1,1075,1,1075,1075,39,38,66,3908,1,731,6,1
3,2875,3,475,1250,30,32,71,6839,1,731,6,1
2,2414,2,869,1545,55,52,52,2857,1,2185,26,1
8,7615,8,295,1695,18,16,16,4448,1,2185,26,1
4,4562,4,495,1695,29,29,52,4468,1,2185,26,1
4,6535,4,1495,1850,47,46,82,4576,1,2185,26,1
1,1695,1,1695,1695,51,51,68,5211,1,2185,26,1
7,6860,5,390,1895,44,42,52,3578,1,2185,26,1
2,2200,1,1100,1100,35,36,59,2844,1,2185,26,1
2,2090,2,695,1150,49,47,49,2755,1,2185,26,1
2,2390,2,795,1595,27,27,32,2400,1,2185,26,1
3,4485,3,1295,1695,51,53,60,3818,1,2185,26,1
5,4480,5,495,1295,39,39,80,4634,1,2185,26,1
4,2980,4,695,795,7,11,20,4638,1,2185,26,1
2,2440,2,795,1195,31,28,31,3776,1,2185,26,1
3,3185,3,795,1195,58,57,82,3820,1,2185,26,1
2,1590,2,795,795,28,40,37,2024,1,2185,26,1
2,2515,2,865,1650,47,47,54,2831,1,2185,26,1
4,1045,3,145,300,3,2,1,3859,1,5888,30,4
2,464,2,145,299,6,6,9,3494,1,5888,30,4
6,2476,3,299,639,10,10,23,5538,1,5888,30,4
1,699,1,699,699,4,4,5,2696,1,5888,30,4
3,1688,3,350,699,8,9,9,4485,1,5888,30,4
2,1129,2,400,729,5,5,5,3699,1,5888,30,4
2,1368,2,639,729,24,17,13,2754,1,5888,30,4
4,1957,4,299,669,7,7,17,2820,1,5888,30,4
13,3799,4,145,639,2,2,3,5050,1,5888,30,4
2,1039,2,400,639,1,1,2,5221,1,5888,30,4
2,1278,1,639,639,14,15,13,3739,1,5888,30,4
1,370,1,370,370,6,6,8,3287,1,5888,30,4
1,300,1,300,300,0,0,0,5304,1,5888,30,4
2,1039,2,400,639,5,5,7,8914,1,5888,30,4
4,1065,3,145,300,3,3,3,3902,1,5888,30,4
2,763,2,246,607,15,10,32,5880,1,5888,30,4
2,700,1,350,350,7,7,10,2945,1,5888,30,4
2,465,2,145,300,13,13,15,5679,1,5888,30,4
3,1678,2,400,639,6,7,10,5028,1,5888,30,4
1,639,1,639,639,10,10,18,2686,1,5888,30,4
1,639,1,639,639,0,0,0,1907,1,5888,30,4
2,864,2,145,699,5,5,8,3186,1,5888,30,4
2,770,1,385,385,8,8,10,3262,1,5888,30,4
2,1039,2,400,639,8,7,7,1767,1,5888,30,4
1,799,1,639,639,8,7,7,3695,1,5888,30,4
5,1764,3,145,699,18,18,18,3302,1,5888,30,4
4,1000,3,100,700,10,12,11,2445,1,3327,15,1
2,1645,2,750,795,21,23,30,2279,1,2425,53,1
3,2127,3,249,1599,18,18,18,3218,1,2425,53,1
2,1700,1,750,750,61,64,87,2798,1,2425,53,1
2,2178,2,1044,1074,15,11,12,1899,1,2425,53,1
2,2120,2,825,1295,61,62,96,2409,1,2425,53,1
3,1339,3,175,795,16,16,20,2084,1,2425,53,1
2,1173,2,219,874,18,20,26,2003,1,2425,53,1
1,895,1,795,795,27,19,28,2158,1,2425,53,1
7,7850,6,795,1395,20,21,32,3070,1,2425,53,1
2,1859,2,795,1064,71,70,96,3143,1,2425,53,1
1,795,1,795,795,11,11,17,2367,1,2425,53,1
1,825,1,825,825,15,11,11,1246,1,2425,53,1
1,1099,1,1099,1099,15,16,19,3368,1,2425,53,1
1,1663,1,1633,1633,48,45,45,2373,1,2425,53,1
5,5739,4,1295,1599,61,57,62,3505,1,2425,53,1
4,3740,4,795,1295,41,40,46,2411,1,2425,53,1
6,2210,3,249,825,11,12,14,5144,1,2425,53,1
2,1650,2,825,825,43,41,42,1984,1,2425,53,1
1,1074,1,1074,1074,40,35,45,4215,1,2425,53,1
3,2169,3,175,1295,15,14,14,1994,1,2425,53,1
2,1698,2,824,874,33,32,32,2192,1,2425,53,1
1,795,1,795,795,24,26,29,2394,1,2425,53,1
1,1724,1,1544,1544,17,17,16,2637,1,2425,53,1
1,575,1,575,575,23,23,34,6259,1,2425,53,1
4,3250,2,575,1325,23,19,19,1853,1,2425,53,1
2,2148,2,1044,1074,30,25,25,3511,1,2425,53,1
1,1295,1,1295,1295,34,36,45,2262,1,2425,53,1
3,3244,3,795,1599,14,18,20,2901,1,2425,53,1
1,1350,1,1350,1350,14,14,18,2578,1,2425,53,1
5,3387,5,175,1074,11,12,13,4488,1,2425,53,1
2,1645,2,750,795,35,28,28,1934,1,2425,53,1
2,2120,2,825,1295,42,42,47,2293,1,2425,53,1
2,2190,2,1095,1095,8,10,10,2644,1,5549,6,1
1,1600,1,1600,1600,56,56,79,2655,1,2894,41,5
4,3650,3,425,1600,10,12,12,2207,1,2894,41,5
3,3300,3,400,1600,52,52,87,4527,1,2894,41,5
1,1200,1,1200,1200,20,15,13,954,1,2894,41,5
3,3225,3,425,1700,40,39,62,4051,1,2894,41,5
3,3925,3,425,2100,41,32,33,2294,1,2894,41,5
2,3600,2,1800,1800,59,57,61,1549,1,2894,41,5
1,1600,1,1600,1600,22,20,19,3341,1,2894,41,5
6,8750,5,425,2100,29,30,53,5194,1,2894,41,5
3,5190,3,700,2100,27,30,29,1665,1,2894,41,5
1,1800,1,1800,1800,32,32,36,1456,1,2894,41,5
2,3000,2,900,1600,36,38,60,2399,1,2894,41,5
2,2100,2,900,1200,60,57,50,2004,1,2894,41,5
5,4650,4,300,2300,31,43,50,3244,1,2894,41,5
2,4000,2,1900,2100,47,47,69,3430,1,2894,41,5
2,3300,2,1200,2100,48,48,52,1979,1,2894,41,5
1,1700,1,1200,1200,50,51,69,1695,1,2894,41,5
2,2125,2,425,1200,35,36,61,1654,1,2894,41,5
1,1700,1,1700,1700,54,53,77,1801,1,2894,41,5
5,6025,5,425,1700,52,52,64,3369,1,2894,41,5
3,4600,3,700,2200,15,18,29,7265,1,2894,41,5
4,3925,4,300,1800,38,46,72,3833,1,2894,41,5
5,5050,4,425,2000,25,25,45,4327,1,2894,41,5
1,1800,1,1400,1400,40,25,25,1153,1,2894,41,5
2,2000,2,400,1600,25,25,30,1402,1,2894,41,5
2,4000,2,1500,1600,57,57,85,2828,1,2894,41,5
3,4795,2,695,1800,39,39,83,4919,1,2894,41,5
1,1500,1,1500,1500,22,22,23,3578,1,2894,41,5
6,7450,5,425,1800,54,54,69,3109,1,2894,41,5
1,1200,1,1200,1200,25,25,33,4274,1,2894,41,5
3,3900,3,900,1600,52,52,60,1763,1,2894,41,5
1,1900,1,1500,1500,29,37,45,2258,1,2894,41,5
12,5317,10,50,1299,85,69,101,3825,1,2203,58,3
1,575,1,575,575,4,5,2,1898,1,3498,30,4
2,689,2,178,511,3,1,2,1800,1,3498,30,4
4,1441,4,127,600,12,12,13,2075,1,3498,30,4
2,1534,1,767,767,8,8,7,2289,1,3498,30,4
10,3447,6,128,588,4,4,2,4847,1,3498,30,4
2,868,2,357,511,3,3,4,5683,1,3498,30,4
4,4066,3,741,1279,11,10,6,1416,1,3498,30,4
4,970,3,128,357,1,1,1,1855,1,3498,30,4
6,1710,5,127,640,16,17,18,2926,1,3498,30,4
4,1175,4,128,511,21,22,20,3762,1,3498,30,4
17,4869,4,100,1151,8,8,6,1577,1,3498,30,4
2,1022,2,383,485,12,13,10,1165,1,3498,30,4
11,4348,6,100,1279,6,10,8,2522,1,3498,30,4
2,1060,2,165,831,8,8,11,2155,1,3498,30,4
3,803,3,100,575,9,8,5,4217,1,3498,30,4
4,1763,4,178,640,13,17,15,1900,1,3498,30,4
6,2591,4,280,600,20,17,17,1550,1,3498,30,4
2,715,2,165,511,6,6,5,3540,1,3498,30,4
5,4718,4,383,1279,18,15,19,2541,1,3498,30,4
2,650,2,165,485,20,16,14,1581,1,3498,30,4
6,2325,5,128,600,12,15,16,1768,1,3498,30,4
5,4859,2,767,1279,7,8,8,3791,1,3498,30,4
2,740,2,195,395,0,0,0,1828,1,3337,17,4
2,640,2,195,345,0,0,0,3292,1,3337,17,4
5,2155,3,175,375,0,0,0,3632,1,3337,17,4
6,2180,3,175,345,0,0,0,2243,1,3337,17,4
2,800,2,175,345,0,0,0,2071,1,3337,17,4
1,964,1,514,483,6,7,12,2134,1,3337,17,4
4,1120,3,245,275,0,0,0,3417,1,3337,17,4
2,2800,2,1300,1500,36,38,57,2447,1,2328,6,1
3,3900,3,800,1600,43,43,54,3567,1,2328,6,1
3,3000,3,600,1400,33,25,26,2191,1,2328,6,1
5,7750,5,1000,1850,23,24,38,2320,1,2328,6,1
1,2131,1,1400,1527,19,19,15,2217,1,2328,6,1
3,4200,3,600,2000,44,46,59,1931,1,2328,6,1
8,10750,8,1000,1650,49,46,49,3466,1,2328,6,1
2,2400,1,1200,1200,66,67,68,2180,1,2328,6,1
3,3900,3,1000,1600,46,48,55,2715,1,2328,6,1
2,3750,2,1650,2000,73,72,120,2649,1,2328,6,1
1,1900,1,1300,1300,11,12,13,2714,1,2328,6,1
2,2500,2,950,950,42,43,72,3024,1,2328,6,1
1,1600,1,1600,1600,49,50,58,2152,1,2328,6,1
3,4200,3,1000,1850,48,48,56,2159,1,2328,6,1
2,2500,2,700,1650,24,12,12,2641,1,2328,15,1
3,4550,3,950,1850,44,44,52,2546,1,2328,6,1
2,3250,2,1600,1600,19,17,21,1959,1,2328,6,1
1,1350,1,1350,1350,32,32,33,2435,1,2328,6,1
2,2750,2,700,1850,46,47,67,3652,1,2328,6,1
3,3750,3,1000,1400,48,45,51,2601,1,2328,6,1
1,2000,1,2000,2000,42,41,51,5495,1,2328,6,1
3,4150,3,950,1350,23,25,30,2312,1,2328,6,1
